air_temp,dni,ghi,period_end,period
25,854,800,2022-07-24T14:00:00+00:00,PT60M
25,837,719,2022-07-24T15:00:00+00:00,PT60M
25,736,586,2022-07-24T16:00:00+00:00,PT60M
24,331,363,2022-07-24T17:00:00+00:00,PT60M
23,0,95,2022-07-24T18:00:00+00:00,PT60M
22,0,58,2022-07-24T19:00:00+00:00,PT60M
21,0,18,2022-07-24T20:00:00+00:00,PT60M
20,0,0,2022-07-24T21:00:00+00:00,PT60M
19,0,0,2022-07-24T22:00:00+00:00,PT60M
18,0,0,2022-07-24T23:00:00+00:00,PT60M
18,0,0,2022-07-25T00:00:00+00:00,PT60M
18,0,0,2022-07-25T01:00:00+00:00,PT60M
18,0,0,2022-07-25T02:00:00+00:00,PT60M
18,0,0,2022-07-25T03:00:00+00:00,PT60M
17,0,0,2022-07-25T04:00:00+00:00,PT60M
17,1,10,2022-07-25T05:00:00+00:00,PT60M
17,38,77,2022-07-25T06:00:00+00:00,PT60M
18,0,134,2022-07-25T07:00:00+00:00,PT60M
18,61,271,2022-07-25T08:00:00+00:00,PT60M
19,0,231,2022-07-25T09:00:00+00:00,PT60M
19,0,278,2022-07-25T10:00:00+00:00,PT60M
19,0,272,2022-07-25T11:00:00+00:00,PT60M
20,0,311,2022-07-25T12:00:00+00:00,PT60M
21,0,375,2022-07-25T13:00:00+00:00,PT60M
22,0,316,2022-07-25T14:00:00+00:00,PT60M
22,0,287,2022-07-25T15:00:00+00:00,PT60M
22,0,275,2022-07-25T16:00:00+00:00,PT60M
22,13,269,2022-07-25T17:00:00+00:00,PT60M
21,288,248,2022-07-25T18:00:00+00:00,PT60M
20,6,91,2022-07-25T19:00:00+00:00,PT60M
20,8,23,2022-07-25T20:00:00+00:00,PT60M
19,0,0,2022-07-25T21:00:00+00:00,PT60M
18,0,0,2022-07-25T22:00:00+00:00,PT60M
17,0,0,2022-07-25T23:00:00+00:00,PT60M
16,0,0,2022-07-26T00:00:00+00:00,PT60M
16,0,0,2022-07-26T01:00:00+00:00,PT60M
15,0,0,2022-07-26T02:00:00+00:00,PT60M
15,0,0,2022-07-26T03:00:00+00:00,PT60M
15,0,0,2022-07-26T04:00:00+00:00,PT60M
15,0,4,2022-07-26T05:00:00+00:00,PT60M
15,0,11,2022-07-26T06:00:00+00:00,PT60M
15,0,90,2022-07-26T07:00:00+00:00,PT60M
16,0,185,2022-07-26T08:00:00+00:00,PT60M
17,0,151,2022-07-26T09:00:00+00:00,PT60M
17,0,204,2022-07-26T10:00:00+00:00,PT60M
18,0,239,2022-07-26T11:00:00+00:00,PT60M
19,0,237,2022-07-26T12:00:00+00:00,PT60M
19,0,264,2022-07-26T13:00:00+00:00,PT60M
20,114,541,2022-07-26T14:00:00+00:00,PT60M
20,187,511,2022-07-26T15:00:00+00:00,PT60M
20,0,299,2022-07-26T16:00:00+00:00,PT60M
20,63,301,2022-07-26T17:00:00+00:00,PT60M
20,14,190,2022-07-26T18:00:00+00:00,PT60M
20,0,94,2022-07-26T19:00:00+00:00,PT60M
19,4,24,2022-07-26T20:00:00+00:00,PT60M
18,0,0,2022-07-26T21:00:00+00:00,PT60M
16,0,0,2022-07-26T22:00:00+00:00,PT60M
15,0,0,2022-07-26T23:00:00+00:00,PT60M
14,0,0,2022-07-27T00:00:00+00:00,PT60M
14,0,0,2022-07-27T01:00:00+00:00,PT60M
13,0,0,2022-07-27T02:00:00+00:00,PT60M
13,0,0,2022-07-27T03:00:00+00:00,PT60M
12,0,0,2022-07-27T04:00:00+00:00,PT60M
12,26,11,2022-07-27T05:00:00+00:00,PT60M
13,150,92,2022-07-27T06:00:00+00:00,PT60M
15,230,205,2022-07-27T07:00:00+00:00,PT60M
17,169,305,2022-07-27T08:00:00+00:00,PT60M
18,11,342,2022-07-27T09:00:00+00:00,PT60M
19,5,393,2022-07-27T10:00:00+00:00,PT60M
20,0,402,2022-07-27T11:00:00+00:00,PT60M
20,0,442,2022-07-27T12:00:00+00:00,PT60M
21,15,430,2022-07-27T13:00:00+00:00,PT60M
21,0,349,2022-07-27T14:00:00+00:00,PT60M
21,0,324,2022-07-27T15:00:00+00:00,PT60M
21,7,219,2022-07-27T16:00:00+00:00,PT60M
21,0,136,2022-07-27T17:00:00+00:00,PT60M
20,0,111,2022-07-27T18:00:00+00:00,PT60M
20,0,63,2022-07-27T19:00:00+00:00,PT60M
19,1,21,2022-07-27T20:00:00+00:00,PT60M
18,0,0,2022-07-27T21:00:00+00:00,PT60M
17,0,0,2022-07-27T22:00:00+00:00,PT60M
16,0,0,2022-07-27T23:00:00+00:00,PT60M
15,0,0,2022-07-28T00:00:00+00:00,PT60M
15,0,0,2022-07-28T01:00:00+00:00,PT60M
15,0,0,2022-07-28T02:00:00+00:00,PT60M
15,0,0,2022-07-28T03:00:00+00:00,PT60M
15,0,0,2022-07-28T04:00:00+00:00,PT60M
15,0,7,2022-07-28T05:00:00+00:00,PT60M
15,0,54,2022-07-28T06:00:00+00:00,PT60M
16,24,164,2022-07-28T07:00:00+00:00,PT60M
17,150,297,2022-07-28T08:00:00+00:00,PT60M
19,393,467,2022-07-28T09:00:00+00:00,PT60M
20,348,549,2022-07-28T10:00:00+00:00,PT60M
21,475,662,2022-07-28T11:00:00+00:00,PT60M
22,567,735,2022-07-28T12:00:00+00:00,PT60M
22,557,737,2022-07-28T13:00:00+00:00,PT60M
22,184,549,2022-07-28T14:00:00+00:00,PT60M
22,0,282,2022-07-28T15:00:00+00:00,PT60M
23,0,286,2022-07-28T16:00:00+00:00,PT60M
23,4,236,2022-07-28T17:00:00+00:00,PT60M
22,0,127,2022-07-28T18:00:00+00:00,PT60M
21,0,67,2022-07-28T19:00:00+00:00,PT60M
20,0,15,2022-07-28T20:00:00+00:00,PT60M
18,0,0,2022-07-28T21:00:00+00:00,PT60M
17,0,0,2022-07-28T22:00:00+00:00,PT60M
16,0,0,2022-07-28T23:00:00+00:00,PT60M
15,0,0,2022-07-29T00:00:00+00:00,PT60M
14,0,0,2022-07-29T01:00:00+00:00,PT60M
13,0,0,2022-07-29T02:00:00+00:00,PT60M
13,0,0,2022-07-29T03:00:00+00:00,PT60M
13,0,0,2022-07-29T04:00:00+00:00,PT60M
13,0,7,2022-07-29T05:00:00+00:00,PT60M
14,0,52,2022-07-29T06:00:00+00:00,PT60M
15,25,151,2022-07-29T07:00:00+00:00,PT60M
18,684,405,2022-07-29T08:00:00+00:00,PT60M
20,783,559,2022-07-29T09:00:00+00:00,PT60M
22,827,685,2022-07-29T10:00:00+00:00,PT60M
23,857,778,2022-07-29T11:00:00+00:00,PT60M
24,866,830,2022-07-29T12:00:00+00:00,PT60M
25,758,803,2022-07-29T13:00:00+00:00,PT60M
25,628,727,2022-07-29T14:00:00+00:00,PT60M
25,590,649,2022-07-29T15:00:00+00:00,PT60M
25,141,419,2022-07-29T16:00:00+00:00,PT60M
25,23,219,2022-07-29T17:00:00+00:00,PT60M
24,53,165,2022-07-29T18:00:00+00:00,PT60M
23,147,113,2022-07-29T19:00:00+00:00,PT60M
22,5,20,2022-07-29T20:00:00+00:00,PT60M
21,0,0,2022-07-29T21:00:00+00:00,PT60M
19,0,0,2022-07-29T22:00:00+00:00,PT60M
18,0,0,2022-07-29T23:00:00+00:00,PT60M
17,0,0,2022-07-30T00:00:00+00:00,PT60M
17,0,0,2022-07-30T01:00:00+00:00,PT60M
16,0,0,2022-07-30T02:00:00+00:00,PT60M
16,0,0,2022-07-30T03:00:00+00:00,PT60M
15,0,0,2022-07-30T04:00:00+00:00,PT60M
15,0,4,2022-07-30T05:00:00+00:00,PT60M
15,19,57,2022-07-30T06:00:00+00:00,PT60M
17,281,197,2022-07-30T07:00:00+00:00,PT60M
19,38,217,2022-07-30T08:00:00+00:00,PT60M
20,0,277,2022-07-30T09:00:00+00:00,PT60M
21,48,414,2022-07-30T10:00:00+00:00,PT60M
22,119,505,2022-07-30T11:00:00+00:00,PT60M
23,53,431,2022-07-30T12:00:00+00:00,PT60M
23,41,436,2022-07-30T13:00:00+00:00,PT60M
24,36,394,2022-07-30T14:00:00+00:00,PT60M
23,0,258,2022-07-30T15:00:00+00:00,PT60M
23,0,312,2022-07-30T16:00:00+00:00,PT60M
23,26,257,2022-07-30T17:00:00+00:00,PT60M
23,6,157,2022-07-30T18:00:00+00:00,PT60M
23,90,100,2022-07-30T19:00:00+00:00,PT60M
22,5,18,2022-07-30T20:00:00+00:00,PT60M
21,0,0,2022-07-30T21:00:00+00:00,PT60M
20,0,0,2022-07-30T22:00:00+00:00,PT60M
20,0,0,2022-07-30T23:00:00+00:00,PT60M
19,0,0,2022-07-31T00:00:00+00:00,PT60M
19,0,0,2022-07-31T01:00:00+00:00,PT60M
19,0,0,2022-07-31T02:00:00+00:00,PT60M
19,0,0,2022-07-31T03:00:00+00:00,PT60M
18,0,0,2022-07-31T04:00:00+00:00,PT60M
19,0,4,2022-07-31T05:00:00+00:00,PT60M
19,0,42,2022-07-31T06:00:00+00:00,PT60M
19,6,105,2022-07-31T07:00:00+00:00,PT60M
20,0,103,2022-07-31T08:00:00+00:00,PT60M
20,0,124,2022-07-31T09:00:00+00:00,PT60M
21,0,196,2022-07-31T10:00:00+00:00,PT60M
22,0,247,2022-07-31T11:00:00+00:00,PT60M
23,0,270,2022-07-31T12:00:00+00:00,PT60M
23,0,362,2022-07-31T13:00:00+00:00,PT60M
24,20,406,2022-07-31T14:00:00+00:00,PT60M
24,20,317,2022-07-31T15:00:00+00:00,PT60M
24,87,349,2022-07-31T16:00:00+00:00,PT60M
24,0,194,2022-07-31T17:00:00+00:00,PT60M
23,93,188,2022-07-31T18:00:00+00:00,PT60M
23,45,99,2022-07-31T19:00:00+00:00,PT60M
22,35,20,2022-07-31T20:00:00+00:00,PT60M
21,0,0,2022-07-31T21:00:00+00:00,PT60M
20,0,0,2022-07-31T22:00:00+00:00,PT60M
19,0,0,2022-07-31T23:00:00+00:00,PT60M
18,0,0,2022-08-01T00:00:00+00:00,PT60M
18,0,0,2022-08-01T01:00:00+00:00,PT60M
17,0,0,2022-08-01T02:00:00+00:00,PT60M
17,0,0,2022-08-01T03:00:00+00:00,PT60M
17,0,0,2022-08-01T04:00:00+00:00,PT60M
17,0,2,2022-08-01T05:00:00+00:00,PT60M
17,0,31,2022-08-01T06:00:00+00:00,PT60M
17,0,62,2022-08-01T07:00:00+00:00,PT60M
18,0,85,2022-08-01T08:00:00+00:00,PT60M
19,0,154,2022-08-01T09:00:00+00:00,PT60M
20,0,249,2022-08-01T10:00:00+00:00,PT60M
22,47,330,2022-08-01T11:00:00+00:00,PT60M
23,37,491,2022-08-01T12:00:00+00:00,PT60M
24,201,581,2022-08-01T13:00:00+00:00,PT60M
25,216,569,2022-08-01T14:00:00+00:00,PT60M
26,221,517,2022-08-01T15:00:00+00:00,PT60M
26,10,327,2022-08-01T16:00:00+00:00,PT60M
25,369,357,2022-08-01T17:00:00+00:00,PT60M
25,411,252,2022-08-01T18:00:00+00:00,PT60M
24,54,91,2022-08-01T19:00:00+00:00,PT60M
23,4,16,2022-08-01T20:00:00+00:00,PT60M
21,0,0,2022-08-01T21:00:00+00:00,PT60M
20,0,0,2022-08-01T22:00:00+00:00,PT60M
20,0,0,2022-08-01T23:00:00+00:00,PT60M
19,0,0,2022-08-02T00:00:00+00:00,PT60M
19,0,0,2022-08-02T01:00:00+00:00,PT60M
19,0,0,2022-08-02T02:00:00+00:00,PT60M
19,0,0,2022-08-02T03:00:00+00:00,PT60M
19,0,0,2022-08-02T04:00:00+00:00,PT60M
19,0,3,2022-08-02T05:00:00+00:00,PT60M
19,0,46,2022-08-02T06:00:00+00:00,PT60M
19,0,77,2022-08-02T07:00:00+00:00,PT60M
20,0,182,2022-08-02T08:00:00+00:00,PT60M
21,2,236,2022-08-02T09:00:00+00:00,PT60M
22,0,204,2022-08-02T10:00:00+00:00,PT60M
23,0,204,2022-08-02T11:00:00+00:00,PT60M
24,0,291,2022-08-02T12:00:00+00:00,PT60M
24,0,291,2022-08-02T13:00:00+00:00,PT60M
24,5,409,2022-08-02T14:00:00+00:00,PT60M
24,0,311,2022-08-02T15:00:00+00:00,PT60M
25,325,432,2022-08-02T16:00:00+00:00,PT60M
24,711,432,2022-08-02T17:00:00+00:00,PT60M
24,621,280,2022-08-02T18:00:00+00:00,PT60M
23,404,128,2022-08-02T19:00:00+00:00,PT60M
22,60,19,2022-08-02T20:00:00+00:00,PT60M
21,0,0,2022-08-02T21:00:00+00:00,PT60M
19,0,0,2022-08-02T22:00:00+00:00,PT60M
19,0,0,2022-08-02T23:00:00+00:00,PT60M
18,0,0,2022-08-03T00:00:00+00:00,PT60M
18,0,0,2022-08-03T01:00:00+00:00,PT60M
18,0,0,2022-08-03T02:00:00+00:00,PT60M
18,0,0,2022-08-03T03:00:00+00:00,PT60M
18,0,0,2022-08-03T04:00:00+00:00,PT60M
18,0,4,2022-08-03T05:00:00+00:00,PT60M
18,0,16,2022-08-03T06:00:00+00:00,PT60M
19,0,49,2022-08-03T07:00:00+00:00,PT60M
19,0,110,2022-08-03T08:00:00+00:00,PT60M
20,0,167,2022-08-03T09:00:00+00:00,PT60M
21,0,316,2022-08-03T10:00:00+00:00,PT60M
22,0,375,2022-08-03T11:00:00+00:00,PT60M
23,8,432,2022-08-03T12:00:00+00:00,PT60M
24,79,506,2022-08-03T13:00:00+00:00,PT60M
24,365,612,2022-08-03T14:00:00+00:00,PT60M
25,106,454,2022-08-03T15:00:00+00:00,PT60M
25,10,312,2022-08-03T16:00:00+00:00,PT60M
25,44,256,2022-08-03T17:00:00+00:00,PT60M
24,113,193,2022-08-03T18:00:00+00:00,PT60M
24,47,90,2022-08-03T19:00:00+00:00,PT60M
23,2,14,2022-08-03T20:00:00+00:00,PT60M
21,0,0,2022-08-03T21:00:00+00:00,PT60M
20,0,0,2022-08-03T22:00:00+00:00,PT60M
19,0,0,2022-08-03T23:00:00+00:00,PT60M
18,0,0,2022-08-04T00:00:00+00:00,PT60M
18,0,0,2022-08-04T01:00:00+00:00,PT60M
17,0,0,2022-08-04T02:00:00+00:00,PT60M
17,0,0,2022-08-04T03:00:00+00:00,PT60M
17,0,0,2022-08-04T04:00:00+00:00,PT60M
16,7,5,2022-08-04T05:00:00+00:00,PT60M
16,330,91,2022-08-04T06:00:00+00:00,PT60M
17,622,241,2022-08-04T07:00:00+00:00,PT60M
18,744,402,2022-08-04T08:00:00+00:00,PT60M
19,783,548,2022-08-04T09:00:00+00:00,PT60M
20,474,574,2022-08-04T10:00:00+00:00,PT60M
21,365,608,2022-08-04T11:00:00+00:00,PT60M
22,243,597,2022-08-04T12:00:00+00:00,PT60M
22,197,585,2022-08-04T13:00:00+00:00,PT60M
23,171,551,2022-08-04T14:00:00+00:00,PT60M
23,317,548,2022-08-04T15:00:00+00:00,PT60M
23,321,463,2022-08-04T16:00:00+00:00,PT60M
22,0,195,2022-08-04T17:00:00+00:00,PT60M
22,0,121,2022-08-04T18:00:00+00:00,PT60M
21,49,82,2022-08-04T19:00:00+00:00,PT60M
21,0,11,2022-08-04T20:00:00+00:00,PT60M
19,0,0,2022-08-04T21:00:00+00:00,PT60M
18,0,0,2022-08-04T22:00:00+00:00,PT60M
17,0,0,2022-08-04T23:00:00+00:00,PT60M
16,0,0,2022-08-05T00:00:00+00:00,PT60M
15,0,0,2022-08-05T01:00:00+00:00,PT60M
15,0,0,2022-08-05T02:00:00+00:00,PT60M
14,0,0,2022-08-05T03:00:00+00:00,PT60M
13,0,0,2022-08-05T04:00:00+00:00,PT60M
13,0,3,2022-08-05T05:00:00+00:00,PT60M
13,342,91,2022-08-05T06:00:00+00:00,PT60M
14,654,247,2022-08-05T07:00:00+00:00,PT60M
15,781,412,2022-08-05T08:00:00+00:00,PT60M
17,856,568,2022-08-05T09:00:00+00:00,PT60M
18,897,698,2022-08-05T10:00:00+00:00,PT60M
20,924,793,2022-08-05T11:00:00+00:00,PT60M
20,933,844,2022-08-05T12:00:00+00:00,PT60M
21,921,847,2022-08-05T13:00:00+00:00,PT60M
22,877,797,2022-08-05T14:00:00+00:00,PT60M
22,869,717,2022-08-05T15:00:00+00:00,PT60M
22,773,583,2022-08-05T16:00:00+00:00,PT60M
22,660,427,2022-08-05T17:00:00+00:00,PT60M
21,456,258,2022-08-05T18:00:00+00:00,PT60M
20,474,130,2022-08-05T19:00:00+00:00,PT60M
19,82,17,2022-08-05T20:00:00+00:00,PT60M
17,0,0,2022-08-05T21:00:00+00:00,PT60M
16,0,0,2022-08-05T22:00:00+00:00,PT60M
15,0,0,2022-08-05T23:00:00+00:00,PT60M
14,0,0,2022-08-06T00:00:00+00:00,PT60M
13,0,0,2022-08-06T01:00:00+00:00,PT60M
12,0,0,2022-08-06T02:00:00+00:00,PT60M
11,0,0,2022-08-06T03:00:00+00:00,PT60M
11,0,0,2022-08-06T04:00:00+00:00,PT60M
10,17,5,2022-08-06T05:00:00+00:00,PT60M
11,391,90,2022-08-06T06:00:00+00:00,PT60M
13,644,241,2022-08-06T07:00:00+00:00,PT60M
15,766,403,2022-08-06T08:00:00+00:00,PT60M
17,834,556,2022-08-06T09:00:00+00:00,PT60M
19,870,685,2022-08-06T10:00:00+00:00,PT60M
20,893,778,2022-08-06T11:00:00+00:00,PT60M
21,902,829,2022-08-06T12:00:00+00:00,PT60M
22,897,833,2022-08-06T13:00:00+00:00,PT60M
22,885,791,2022-08-06T14:00:00+00:00,PT60M
23,862,707,2022-08-06T15:00:00+00:00,PT60M
23,821,585,2022-08-06T16:00:00+00:00,PT60M
23,756,437,2022-08-06T17:00:00+00:00,PT60M
23,648,277,2022-08-06T18:00:00+00:00,PT60M
22,452,124,2022-08-06T19:00:00+00:00,PT60M
20,60,15,2022-08-06T20:00:00+00:00,PT60M
19,0,0,2022-08-06T21:00:00+00:00,PT60M
17,0,0,2022-08-06T22:00:00+00:00,PT60M
