air_temp,dni,ghi,period_end,period
18,0,71,2021-07-24T09:00:00+00:00,PT60M
18,0,128,2021-07-24T10:00:00+00:00,PT60M
19,0,100,2021-07-24T11:00:00+00:00,PT60M
19,0,169,2021-07-24T12:00:00+00:00,PT60M
20,0,158,2021-07-24T13:00:00+00:00,PT60M
21,0,213,2021-07-24T14:00:00+00:00,PT60M
21,11,331,2021-07-24T15:00:00+00:00,PT60M
22,50,372,2021-07-24T16:00:00+00:00,PT60M
22,76,305,2021-07-24T17:00:00+00:00,PT60M
21,0,158,2021-07-24T18:00:00+00:00,PT60M
21,0,79,2021-07-24T19:00:00+00:00,PT60M
19,0,14,2021-07-24T20:00:00+00:00,PT60M
18,0,0,2021-07-24T21:00:00+00:00,PT60M
17,0,0,2021-07-24T22:00:00+00:00,PT60M
17,0,0,2021-07-24T23:00:00+00:00,PT60M
17,0,0,2021-07-25T00:00:00+00:00,PT60M
17,0,0,2021-07-25T01:00:00+00:00,PT60M
17,0,0,2021-07-25T02:00:00+00:00,PT60M
17,0,0,2021-07-25T03:00:00+00:00,PT60M
17,0,0,2021-07-25T04:00:00+00:00,PT60M
17,0,2,2021-07-25T05:00:00+00:00,PT60M
17,0,14,2021-07-25T06:00:00+00:00,PT60M
17,0,21,2021-07-25T07:00:00+00:00,PT60M
17,0,54,2021-07-25T08:00:00+00:00,PT60M
18,0,47,2021-07-25T09:00:00+00:00,PT60M
18,0,211,2021-07-25T10:00:00+00:00,PT60M
19,0,291,2021-07-25T11:00:00+00:00,PT60M
20,0,265,2021-07-25T12:00:00+00:00,PT60M
20,0,178,2021-07-25T13:00:00+00:00,PT60M
21,0,219,2021-07-25T14:00:00+00:00,PT60M
20,0,120,2021-07-25T15:00:00+00:00,PT60M
19,0,47,2021-07-25T16:00:00+00:00,PT60M
19,0,47,2021-07-25T17:00:00+00:00,PT60M
19,0,57,2021-07-25T18:00:00+00:00,PT60M
19,0,31,2021-07-25T19:00:00+00:00,PT60M
18,0,12,2021-07-25T20:00:00+00:00,PT60M
17,0,0,2021-07-25T21:00:00+00:00,PT60M
17,0,0,2021-07-25T22:00:00+00:00,PT60M
17,0,0,2021-07-25T23:00:00+00:00,PT60M
17,0,0,2021-07-26T00:00:00+00:00,PT60M
16,0,0,2021-07-26T01:00:00+00:00,PT60M
16,0,0,2021-07-26T02:00:00+00:00,PT60M
15,0,0,2021-07-26T03:00:00+00:00,PT60M
15,0,0,2021-07-26T04:00:00+00:00,PT60M
15,0,8,2021-07-26T05:00:00+00:00,PT60M
15,0,30,2021-07-26T06:00:00+00:00,PT60M
16,0,41,2021-07-26T07:00:00+00:00,PT60M
17,0,88,2021-07-26T08:00:00+00:00,PT60M
18,0,165,2021-07-26T09:00:00+00:00,PT60M
20,0,302,2021-07-26T10:00:00+00:00,PT60M
21,0,372,2021-07-26T11:00:00+00:00,PT60M
22,328,650,2021-07-26T12:00:00+00:00,PT60M
22,395,686,2021-07-26T13:00:00+00:00,PT60M
23,120,495,2021-07-26T14:00:00+00:00,PT60M
23,0,240,2021-07-26T15:00:00+00:00,PT60M
23,97,393,2021-07-26T16:00:00+00:00,PT60M
24,31,260,2021-07-26T17:00:00+00:00,PT60M
23,0,171,2021-07-26T18:00:00+00:00,PT60M
22,69,106,2021-07-26T19:00:00+00:00,PT60M
21,44,24,2021-07-26T20:00:00+00:00,PT60M
20,0,0,2021-07-26T21:00:00+00:00,PT60M
19,0,0,2021-07-26T22:00:00+00:00,PT60M
18,0,0,2021-07-26T23:00:00+00:00,PT60M
18,0,0,2021-07-27T00:00:00+00:00,PT60M
18,0,0,2021-07-27T01:00:00+00:00,PT60M
17,0,0,2021-07-27T02:00:00+00:00,PT60M
17,0,0,2021-07-27T03:00:00+00:00,PT60M
17,0,0,2021-07-27T04:00:00+00:00,PT60M
16,0,4,2021-07-27T05:00:00+00:00,PT60M
17,0,26,2021-07-27T06:00:00+00:00,PT60M
17,0,132,2021-07-27T07:00:00+00:00,PT60M
18,154,288,2021-07-27T08:00:00+00:00,PT60M
19,7,251,2021-07-27T09:00:00+00:00,PT60M
19,4,358,2021-07-27T10:00:00+00:00,PT60M
19,29,441,2021-07-27T11:00:00+00:00,PT60M
20,0,325,2021-07-27T12:00:00+00:00,PT60M
20,0,290,2021-07-27T13:00:00+00:00,PT60M
19,45,458,2021-07-27T14:00:00+00:00,PT60M
19,193,474,2021-07-27T15:00:00+00:00,PT60M
19,299,412,2021-07-27T16:00:00+00:00,PT60M
19,652,435,2021-07-27T17:00:00+00:00,PT60M
20,487,271,2021-07-27T18:00:00+00:00,PT60M
19,423,141,2021-07-27T19:00:00+00:00,PT60M
18,76,25,2021-07-27T20:00:00+00:00,PT60M
17,0,0,2021-07-27T21:00:00+00:00,PT60M
16,0,0,2021-07-27T22:00:00+00:00,PT60M
16,0,0,2021-07-27T23:00:00+00:00,PT60M
16,0,0,2021-07-28T00:00:00+00:00,PT60M
16,0,0,2021-07-28T01:00:00+00:00,PT60M
16,0,0,2021-07-28T02:00:00+00:00,PT60M
16,0,0,2021-07-28T03:00:00+00:00,PT60M
16,0,0,2021-07-28T04:00:00+00:00,PT60M
16,0,3,2021-07-28T05:00:00+00:00,PT60M
16,0,40,2021-07-28T06:00:00+00:00,PT60M
16,0,90,2021-07-28T07:00:00+00:00,PT60M
16,120,251,2021-07-28T08:00:00+00:00,PT60M
17,104,352,2021-07-28T09:00:00+00:00,PT60M
18,0,284,2021-07-28T10:00:00+00:00,PT60M
18,0,321,2021-07-28T11:00:00+00:00,PT60M
18,0,223,2021-07-28T12:00:00+00:00,PT60M
19,18,338,2021-07-28T13:00:00+00:00,PT60M
19,0,134,2021-07-28T14:00:00+00:00,PT60M
19,64,343,2021-07-28T15:00:00+00:00,PT60M
18,0,148,2021-07-28T16:00:00+00:00,PT60M
18,0,94,2021-07-28T17:00:00+00:00,PT60M
17,153,212,2021-07-28T18:00:00+00:00,PT60M
16,4,66,2021-07-28T19:00:00+00:00,PT60M
16,6,21,2021-07-28T20:00:00+00:00,PT60M
15,0,0,2021-07-28T21:00:00+00:00,PT60M
14,0,0,2021-07-28T22:00:00+00:00,PT60M
14,0,0,2021-07-28T23:00:00+00:00,PT60M
13,0,0,2021-07-29T00:00:00+00:00,PT60M
13,0,0,2021-07-29T01:00:00+00:00,PT60M
13,0,0,2021-07-29T02:00:00+00:00,PT60M
12,0,0,2021-07-29T03:00:00+00:00,PT60M
12,0,0,2021-07-29T04:00:00+00:00,PT60M
12,32,12,2021-07-29T05:00:00+00:00,PT60M
13,286,106,2021-07-29T06:00:00+00:00,PT60M
14,647,266,2021-07-29T07:00:00+00:00,PT60M
15,767,427,2021-07-29T08:00:00+00:00,PT60M
17,674,534,2021-07-29T09:00:00+00:00,PT60M
18,583,621,2021-07-29T10:00:00+00:00,PT60M
18,411,591,2021-07-29T11:00:00+00:00,PT60M
19,159,529,2021-07-29T12:00:00+00:00,PT60M
20,253,613,2021-07-29T13:00:00+00:00,PT60M
20,311,592,2021-07-29T14:00:00+00:00,PT60M
20,377,570,2021-07-29T15:00:00+00:00,PT60M
20,349,475,2021-07-29T16:00:00+00:00,PT60M
20,377,354,2021-07-29T17:00:00+00:00,PT60M
20,312,241,2021-07-29T18:00:00+00:00,PT60M
19,153,110,2021-07-29T19:00:00+00:00,PT60M
18,0,12,2021-07-29T20:00:00+00:00,PT60M
17,0,0,2021-07-29T21:00:00+00:00,PT60M
16,0,0,2021-07-29T22:00:00+00:00,PT60M
15,0,0,2021-07-29T23:00:00+00:00,PT60M
15,0,0,2021-07-30T00:00:00+00:00,PT60M
15,0,0,2021-07-30T01:00:00+00:00,PT60M
14,0,0,2021-07-30T02:00:00+00:00,PT60M
14,0,0,2021-07-30T03:00:00+00:00,PT60M
14,0,0,2021-07-30T04:00:00+00:00,PT60M
15,0,2,2021-07-30T05:00:00+00:00,PT60M
15,34,58,2021-07-30T06:00:00+00:00,PT60M
15,28,154,2021-07-30T07:00:00+00:00,PT60M
15,44,161,2021-07-30T08:00:00+00:00,PT60M
16,0,145,2021-07-30T09:00:00+00:00,PT60M
16,0,189,2021-07-30T10:00:00+00:00,PT60M
16,0,191,2021-07-30T11:00:00+00:00,PT60M
17,71,411,2021-07-30T12:00:00+00:00,PT60M
18,13,297,2021-07-30T13:00:00+00:00,PT60M
17,39,318,2021-07-30T14:00:00+00:00,PT60M
17,6,237,2021-07-30T15:00:00+00:00,PT60M
17,35,311,2021-07-30T16:00:00+00:00,PT60M
17,13,258,2021-07-30T17:00:00+00:00,PT60M
17,77,142,2021-07-30T18:00:00+00:00,PT60M
16,106,103,2021-07-30T19:00:00+00:00,PT60M
16,0,12,2021-07-30T20:00:00+00:00,PT60M
16,0,0,2021-07-30T21:00:00+00:00,PT60M
16,0,0,2021-07-30T22:00:00+00:00,PT60M
16,0,0,2021-07-30T23:00:00+00:00,PT60M
15,0,0,2021-07-31T00:00:00+00:00,PT60M
15,0,0,2021-07-31T01:00:00+00:00,PT60M
15,0,0,2021-07-31T02:00:00+00:00,PT60M
14,0,0,2021-07-31T03:00:00+00:00,PT60M
14,0,0,2021-07-31T04:00:00+00:00,PT60M
14,0,2,2021-07-31T05:00:00+00:00,PT60M
14,0,36,2021-07-31T06:00:00+00:00,PT60M
15,0,85,2021-07-31T07:00:00+00:00,PT60M
16,0,160,2021-07-31T08:00:00+00:00,PT60M
17,0,235,2021-07-31T09:00:00+00:00,PT60M
17,0,277,2021-07-31T10:00:00+00:00,PT60M
18,70,458,2021-07-31T11:00:00+00:00,PT60M
19,48,362,2021-07-31T12:00:00+00:00,PT60M
19,191,503,2021-07-31T13:00:00+00:00,PT60M
19,60,341,2021-07-31T14:00:00+00:00,PT60M
19,0,267,2021-07-31T15:00:00+00:00,PT60M
18,7,296,2021-07-31T16:00:00+00:00,PT60M
18,0,136,2021-07-31T17:00:00+00:00,PT60M
18,0,142,2021-07-31T18:00:00+00:00,PT60M
17,0,83,2021-07-31T19:00:00+00:00,PT60M
16,0,11,2021-07-31T20:00:00+00:00,PT60M
16,0,0,2021-07-31T21:00:00+00:00,PT60M
15,0,0,2021-07-31T22:00:00+00:00,PT60M
15,0,0,2021-07-31T23:00:00+00:00,PT60M
15,0,0,2021-08-01T00:00:00+00:00,PT60M
14,0,0,2021-08-01T01:00:00+00:00,PT60M
14,0,0,2021-08-01T02:00:00+00:00,PT60M
14,0,0,2021-08-01T03:00:00+00:00,PT60M
14,0,0,2021-08-01T04:00:00+00:00,PT60M
14,0,5,2021-08-01T05:00:00+00:00,PT60M
14,0,29,2021-08-01T06:00:00+00:00,PT60M
14,0,58,2021-08-01T07:00:00+00:00,PT60M
15,0,103,2021-08-01T08:00:00+00:00,PT60M
16,0,292,2021-08-01T09:00:00+00:00,PT60M
17,0,272,2021-08-01T10:00:00+00:00,PT60M
17,0,209,2021-08-01T11:00:00+00:00,PT60M
18,22,480,2021-08-01T12:00:00+00:00,PT60M
19,264,608,2021-08-01T13:00:00+00:00,PT60M
19,0,280,2021-08-01T14:00:00+00:00,PT60M
19,112,432,2021-08-01T15:00:00+00:00,PT60M
19,326,466,2021-08-01T16:00:00+00:00,PT60M
18,17,245,2021-08-01T17:00:00+00:00,PT60M
17,0,97,2021-08-01T18:00:00+00:00,PT60M
17,0,46,2021-08-01T19:00:00+00:00,PT60M
16,0,10,2021-08-01T20:00:00+00:00,PT60M
15,0,0,2021-08-01T21:00:00+00:00,PT60M
15,0,0,2021-08-01T22:00:00+00:00,PT60M
14,0,0,2021-08-01T23:00:00+00:00,PT60M
14,0,0,2021-08-02T00:00:00+00:00,PT60M
13,0,0,2021-08-02T01:00:00+00:00,PT60M
13,0,0,2021-08-02T02:00:00+00:00,PT60M
13,0,0,2021-08-02T03:00:00+00:00,PT60M
13,0,0,2021-08-02T04:00:00+00:00,PT60M
13,0,5,2021-08-02T05:00:00+00:00,PT60M
13,0,45,2021-08-02T06:00:00+00:00,PT60M
14,359,211,2021-08-02T07:00:00+00:00,PT60M
15,708,406,2021-08-02T08:00:00+00:00,PT60M
16,492,477,2021-08-02T09:00:00+00:00,PT60M
17,547,603,2021-08-02T10:00:00+00:00,PT60M
18,145,529,2021-08-02T11:00:00+00:00,PT60M
19,25,355,2021-08-02T12:00:00+00:00,PT60M
19,0,122,2021-08-02T13:00:00+00:00,PT60M
19,0,177,2021-08-02T14:00:00+00:00,PT60M
19,0,207,2021-08-02T15:00:00+00:00,PT60M
18,0,138,2021-08-02T16:00:00+00:00,PT60M
17,0,128,2021-08-02T17:00:00+00:00,PT60M
16,0,69,2021-08-02T18:00:00+00:00,PT60M
16,0,41,2021-08-02T19:00:00+00:00,PT60M
15,0,4,2021-08-02T20:00:00+00:00,PT60M
15,0,0,2021-08-02T21:00:00+00:00,PT60M
14,0,0,2021-08-02T22:00:00+00:00,PT60M
14,0,0,2021-08-02T23:00:00+00:00,PT60M
13,0,0,2021-08-03T00:00:00+00:00,PT60M
13,0,0,2021-08-03T01:00:00+00:00,PT60M
12,0,0,2021-08-03T02:00:00+00:00,PT60M
11,0,0,2021-08-03T03:00:00+00:00,PT60M
11,0,0,2021-08-03T04:00:00+00:00,PT60M
11,0,5,2021-08-03T05:00:00+00:00,PT60M
12,0,30,2021-08-03T06:00:00+00:00,PT60M
13,0,71,2021-08-03T07:00:00+00:00,PT60M
15,0,127,2021-08-03T08:00:00+00:00,PT60M
16,367,418,2021-08-03T09:00:00+00:00,PT60M
17,170,464,2021-08-03T10:00:00+00:00,PT60M
18,3,411,2021-08-03T11:00:00+00:00,PT60M
19,0,419,2021-08-03T12:00:00+00:00,PT60M
19,10,432,2021-08-03T13:00:00+00:00,PT60M
20,361,623,2021-08-03T14:00:00+00:00,PT60M
20,427,576,2021-08-03T15:00:00+00:00,PT60M
20,0,230,2021-08-03T16:00:00+00:00,PT60M
19,0,188,2021-08-03T17:00:00+00:00,PT60M
18,0,126,2021-08-03T18:00:00+00:00,PT60M
17,0,64,2021-08-03T19:00:00+00:00,PT60M
16,0,9,2021-08-03T20:00:00+00:00,PT60M
15,0,0,2021-08-03T21:00:00+00:00,PT60M
15,0,0,2021-08-03T22:00:00+00:00,PT60M
14,0,0,2021-08-03T23:00:00+00:00,PT60M
13,0,0,2021-08-04T00:00:00+00:00,PT60M
13,0,0,2021-08-04T01:00:00+00:00,PT60M
12,0,0,2021-08-04T02:00:00+00:00,PT60M
12,0,0,2021-08-04T03:00:00+00:00,PT60M
11,0,0,2021-08-04T04:00:00+00:00,PT60M
11,0,3,2021-08-04T05:00:00+00:00,PT60M
12,0,45,2021-08-04T06:00:00+00:00,PT60M
14,0,123,2021-08-04T07:00:00+00:00,PT60M
15,139,286,2021-08-04T08:00:00+00:00,PT60M
17,35,339,2021-08-04T09:00:00+00:00,PT60M
18,146,471,2021-08-04T10:00:00+00:00,PT60M
20,6,459,2021-08-04T11:00:00+00:00,PT60M
20,0,403,2021-08-04T12:00:00+00:00,PT60M
21,118,542,2021-08-04T13:00:00+00:00,PT60M
21,355,621,2021-08-04T14:00:00+00:00,PT60M
21,152,463,2021-08-04T15:00:00+00:00,PT60M
21,168,408,2021-08-04T16:00:00+00:00,PT60M
21,609,413,2021-08-04T17:00:00+00:00,PT60M
21,306,232,2021-08-04T18:00:00+00:00,PT60M
20,2,77,2021-08-04T19:00:00+00:00,PT60M
18,0,9,2021-08-04T20:00:00+00:00,PT60M
16,0,0,2021-08-04T21:00:00+00:00,PT60M
15,0,0,2021-08-04T22:00:00+00:00,PT60M
15,0,0,2021-08-04T23:00:00+00:00,PT60M
14,0,0,2021-08-05T00:00:00+00:00,PT60M
13,0,0,2021-08-05T01:00:00+00:00,PT60M
13,0,0,2021-08-05T02:00:00+00:00,PT60M
13,0,0,2021-08-05T03:00:00+00:00,PT60M
13,0,0,2021-08-05T04:00:00+00:00,PT60M
13,0,3,2021-08-05T05:00:00+00:00,PT60M
13,252,85,2021-08-05T06:00:00+00:00,PT60M
14,542,232,2021-08-05T07:00:00+00:00,PT60M
16,681,391,2021-08-05T08:00:00+00:00,PT60M
18,556,487,2021-08-05T09:00:00+00:00,PT60M
19,548,585,2021-08-05T10:00:00+00:00,PT60M
19,217,536,2021-08-05T11:00:00+00:00,PT60M
20,1,353,2021-08-05T12:00:00+00:00,PT60M
20,6,395,2021-08-05T13:00:00+00:00,PT60M
19,0,255,2021-08-05T14:00:00+00:00,PT60M
19,0,150,2021-08-05T15:00:00+00:00,PT60M
18,0,199,2021-08-05T16:00:00+00:00,PT60M
17,0,116,2021-08-05T17:00:00+00:00,PT60M
17,2,105,2021-08-05T18:00:00+00:00,PT60M
17,0,64,2021-08-05T19:00:00+00:00,PT60M
16,0,10,2021-08-05T20:00:00+00:00,PT60M
16,0,0,2021-08-05T21:00:00+00:00,PT60M
16,0,0,2021-08-05T22:00:00+00:00,PT60M
16,0,0,2021-08-05T23:00:00+00:00,PT60M
16,0,0,2021-08-06T00:00:00+00:00,PT60M
16,0,0,2021-08-06T01:00:00+00:00,PT60M
16,0,0,2021-08-06T02:00:00+00:00,PT60M
16,0,0,2021-08-06T03:00:00+00:00,PT60M
16,0,0,2021-08-06T04:00:00+00:00,PT60M
16,0,2,2021-08-06T05:00:00+00:00,PT60M
16,0,36,2021-08-06T06:00:00+00:00,PT60M
16,0,80,2021-08-06T07:00:00+00:00,PT60M
17,0,185,2021-08-06T08:00:00+00:00,PT60M
17,3,247,2021-08-06T09:00:00+00:00,PT60M
18,51,275,2021-08-06T10:00:00+00:00,PT60M
19,292,514,2021-08-06T11:00:00+00:00,PT60M
20,502,684,2021-08-06T12:00:00+00:00,PT60M
20,633,735,2021-08-06T13:00:00+00:00,PT60M
20,518,640,2021-08-06T14:00:00+00:00,PT60M
19,81,309,2021-08-06T15:00:00+00:00,PT60M
19,0,186,2021-08-06T16:00:00+00:00,PT60M
19,64,218,2021-08-06T17:00:00+00:00,PT60M
18,57,154,2021-08-06T18:00:00+00:00,PT60M
18,347,113,2021-08-06T19:00:00+00:00,PT60M
17,1,10,2021-08-06T20:00:00+00:00,PT60M
16,0,0,2021-08-06T21:00:00+00:00,PT60M
15,0,0,2021-08-06T22:00:00+00:00,PT60M
14,0,0,2021-08-06T23:00:00+00:00,PT60M
14,0,0,2021-08-07T00:00:00+00:00,PT60M
14,0,0,2021-08-07T01:00:00+00:00,PT60M
14,0,0,2021-08-07T02:00:00+00:00,PT60M
14,0,0,2021-08-07T03:00:00+00:00,PT60M
14,0,0,2021-08-07T04:00:00+00:00,PT60M
14,0,0,2021-08-07T05:00:00+00:00,PT60M
14,0,11,2021-08-07T06:00:00+00:00,PT60M
14,0,18,2021-08-07T07:00:00+00:00,PT60M
15,0,90,2021-08-07T08:00:00+00:00,PT60M
15,0,46,2021-08-07T09:00:00+00:00,PT60M
16,0,109,2021-08-07T10:00:00+00:00,PT60M
17,35,223,2021-08-07T11:00:00+00:00,PT60M
18,253,549,2021-08-07T12:00:00+00:00,PT60M
19,462,602,2021-08-07T13:00:00+00:00,PT60M
18,679,719,2021-08-07T14:00:00+00:00,PT60M
18,539,605,2021-08-07T15:00:00+00:00,PT60M
18,532,498,2021-08-07T16:00:00+00:00,PT60M
18,171,250,2021-08-07T17:00:00+00:00,PT60M
18,4,120,2021-08-07T18:00:00+00:00,PT60M
17,165,93,2021-08-07T19:00:00+00:00,PT60M
17,0,7,2021-08-07T20:00:00+00:00,PT60M
16,0,0,2021-08-07T21:00:00+00:00,PT60M
15,0,0,2021-08-07T22:00:00+00:00,PT60M
15,0,0,2021-08-07T23:00:00+00:00,PT60M
15,0,0,2021-08-08T00:00:00+00:00,PT60M
14,0,0,2021-08-08T01:00:00+00:00,PT60M
14,0,0,2021-08-08T02:00:00+00:00,PT60M
14,0,0,2021-08-08T03:00:00+00:00,PT60M
14,0,0,2021-08-08T04:00:00+00:00,PT60M
13,0,3,2021-08-08T05:00:00+00:00,PT60M
14,80,65,2021-08-08T06:00:00+00:00,PT60M
15,160,156,2021-08-08T07:00:00+00:00,PT60M
15,0,85,2021-08-08T08:00:00+00:00,PT60M
15,0,137,2021-08-08T09:00:00+00:00,PT60M
15,0,118,2021-08-08T10:00:00+00:00,PT60M
15,0,185,2021-08-08T11:00:00+00:00,PT60M
15,0,223,2021-08-08T12:00:00+00:00,PT60M
16,0,384,2021-08-08T13:00:00+00:00,PT60M
17,127,452,2021-08-08T14:00:00+00:00,PT60M
18,256,411,2021-08-08T15:00:00+00:00,PT60M
19,285,385,2021-08-08T16:00:00+00:00,PT60M
19,465,359,2021-08-08T17:00:00+00:00,PT60M
18,108,175,2021-08-08T18:00:00+00:00,PT60M
18,86,84,2021-08-08T19:00:00+00:00,PT60M
16,15,9,2021-08-08T20:00:00+00:00,PT60M
15,0,0,2021-08-08T21:00:00+00:00,PT60M
14,0,0,2021-08-08T22:00:00+00:00,PT60M
13,0,0,2021-08-08T23:00:00+00:00,PT60M
13,0,0,2021-08-09T00:00:00+00:00,PT60M
13,0,0,2021-08-09T01:00:00+00:00,PT60M
13,0,0,2021-08-09T02:00:00+00:00,PT60M
13,0,0,2021-08-09T03:00:00+00:00,PT60M
13,0,0,2021-08-09T04:00:00+00:00,PT60M
14,0,1,2021-08-09T05:00:00+00:00,PT60M
14,0,8,2021-08-09T06:00:00+00:00,PT60M
14,0,30,2021-08-09T07:00:00+00:00,PT60M
15,0,48,2021-08-09T08:00:00+00:00,PT60M
16,87,294,2021-08-09T09:00:00+00:00,PT60M
17,245,424,2021-08-09T10:00:00+00:00,PT60M
18,539,650,2021-08-09T11:00:00+00:00,PT60M
19,859,802,2021-08-09T12:00:00+00:00,PT60M
19,655,732,2021-08-09T13:00:00+00:00,PT60M
19,374,575,2021-08-09T14:00:00+00:00,PT60M
19,241,465,2021-08-09T15:00:00+00:00,PT60M
19,51,312,2021-08-09T16:00:00+00:00,PT60M
18,0,106,2021-08-09T17:00:00+00:00,PT60M
17,0,94,2021-08-09T18:00:00+00:00,PT60M
17,9,55,2021-08-09T19:00:00+00:00,PT60M
16,0,4,2021-08-09T20:00:00+00:00,PT60M
16,0,0,2021-08-09T21:00:00+00:00,PT60M
15,0,0,2021-08-09T22:00:00+00:00,PT60M
15,0,0,2021-08-09T23:00:00+00:00,PT60M
15,0,0,2021-08-10T00:00:00+00:00,PT60M
14,0,0,2021-08-10T01:00:00+00:00,PT60M
14,0,0,2021-08-10T02:00:00+00:00,PT60M
13,0,0,2021-08-10T03:00:00+00:00,PT60M
13,0,0,2021-08-10T04:00:00+00:00,PT60M
13,0,2,2021-08-10T05:00:00+00:00,PT60M
13,10,48,2021-08-10T06:00:00+00:00,PT60M
14,0,85,2021-08-10T07:00:00+00:00,PT60M
15,154,259,2021-08-10T08:00:00+00:00,PT60M
16,808,535,2021-08-10T09:00:00+00:00,PT60M
18,847,661,2021-08-10T10:00:00+00:00,PT60M
19,701,701,2021-08-10T11:00:00+00:00,PT60M
20,843,792,2021-08-10T12:00:00+00:00,PT60M
21,876,807,2021-08-10T13:00:00+00:00,PT60M
21,709,716,2021-08-10T14:00:00+00:00,PT60M
22,838,680,2021-08-10T15:00:00+00:00,PT60M
23,713,539,2021-08-10T16:00:00+00:00,PT60M
23,340,326,2021-08-10T17:00:00+00:00,PT60M
22,433,232,2021-08-10T18:00:00+00:00,PT60M
21,96,80,2021-08-10T19:00:00+00:00,PT60M
20,0,5,2021-08-10T20:00:00+00:00,PT60M
18,0,0,2021-08-10T21:00:00+00:00,PT60M
17,0,0,2021-08-10T22:00:00+00:00,PT60M
16,0,0,2021-08-10T23:00:00+00:00,PT60M
15,0,0,2021-08-11T00:00:00+00:00,PT60M
15,0,0,2021-08-11T01:00:00+00:00,PT60M
14,0,0,2021-08-11T02:00:00+00:00,PT60M
13,0,0,2021-08-11T03:00:00+00:00,PT60M
13,0,0,2021-08-11T04:00:00+00:00,PT60M
13,0,1,2021-08-11T05:00:00+00:00,PT60M
13,0,33,2021-08-11T06:00:00+00:00,PT60M
14,143,135,2021-08-11T07:00:00+00:00,PT60M
15,616,360,2021-08-11T08:00:00+00:00,PT60M
17,577,480,2021-08-11T09:00:00+00:00,PT60M
19,795,643,2021-08-11T10:00:00+00:00,PT60M
20,827,736,2021-08-11T11:00:00+00:00,PT60M
21,841,786,2021-08-11T12:00:00+00:00,PT60M
22,839,791,2021-08-11T13:00:00+00:00,PT60M
22,717,717,2021-08-11T14:00:00+00:00,PT60M
22,671,628,2021-08-11T15:00:00+00:00,PT60M
22,656,520,2021-08-11T16:00:00+00:00,PT60M
21,669,397,2021-08-11T17:00:00+00:00,PT60M
21,525,237,2021-08-11T18:00:00+00:00,PT60M
19,161,82,2021-08-11T19:00:00+00:00,PT60M
18,0,2,2021-08-11T20:00:00+00:00,PT60M
17,0,0,2021-08-11T21:00:00+00:00,PT60M
16,0,0,2021-08-11T22:00:00+00:00,PT60M
15,0,0,2021-08-11T23:00:00+00:00,PT60M
15,0,0,2021-08-12T00:00:00+00:00,PT60M
15,0,0,2021-08-12T01:00:00+00:00,PT60M
15,0,0,2021-08-12T02:00:00+00:00,PT60M
15,0,0,2021-08-12T03:00:00+00:00,PT60M
16,0,0,2021-08-12T04:00:00+00:00,PT60M
16,0,1,2021-08-12T05:00:00+00:00,PT60M
16,0,23,2021-08-12T06:00:00+00:00,PT60M
17,0,60,2021-08-12T07:00:00+00:00,PT60M
17,0,98,2021-08-12T08:00:00+00:00,PT60M
18,0,201,2021-08-12T09:00:00+00:00,PT60M
19,0,234,2021-08-12T10:00:00+00:00,PT60M
19,0,234,2021-08-12T11:00:00+00:00,PT60M
20,0,193,2021-08-12T12:00:00+00:00,PT60M
20,0,240,2021-08-12T13:00:00+00:00,PT60M
20,0,188,2021-08-12T14:00:00+00:00,PT60M
20,0,150,2021-08-12T15:00:00+00:00,PT60M
20,84,314,2021-08-12T16:00:00+00:00,PT60M
21,440,347,2021-08-12T17:00:00+00:00,PT60M
20,237,188,2021-08-12T18:00:00+00:00,PT60M
20,33,68,2021-08-12T19:00:00+00:00,PT60M
19,0,5,2021-08-12T20:00:00+00:00,PT60M
17,0,0,2021-08-12T21:00:00+00:00,PT60M
16,0,0,2021-08-12T22:00:00+00:00,PT60M
15,0,0,2021-08-12T23:00:00+00:00,PT60M
15,0,0,2021-08-13T00:00:00+00:00,PT60M
14,0,0,2021-08-13T01:00:00+00:00,PT60M
13,0,0,2021-08-13T02:00:00+00:00,PT60M
13,0,0,2021-08-13T03:00:00+00:00,PT60M
13,0,0,2021-08-13T04:00:00+00:00,PT60M
14,0,0,2021-08-13T05:00:00+00:00,PT60M
14,0,26,2021-08-13T06:00:00+00:00,PT60M
14,0,65,2021-08-13T07:00:00+00:00,PT60M
15,0,127,2021-08-13T08:00:00+00:00,PT60M
16,0,226,2021-08-13T09:00:00+00:00,PT60M
17,0,153,2021-08-13T10:00:00+00:00,PT60M
18,0,206,2021-08-13T11:00:00+00:00,PT60M
19,2,383,2021-08-13T12:00:00+00:00,PT60M
20,0,413,2021-08-13T13:00:00+00:00,PT60M
21,27,417,2021-08-13T14:00:00+00:00,PT60M
21,0,296,2021-08-13T15:00:00+00:00,PT60M
21,239,375,2021-08-13T16:00:00+00:00,PT60M
21,27,239,2021-08-13T17:00:00+00:00,PT60M
21,17,146,2021-08-13T18:00:00+00:00,PT60M
20,41,66,2021-08-13T19:00:00+00:00,PT60M
19,0,1,2021-08-13T20:00:00+00:00,PT60M
18,0,0,2021-08-13T21:00:00+00:00,PT60M
17,0,0,2021-08-13T22:00:00+00:00,PT60M
17,0,0,2021-08-13T23:00:00+00:00,PT60M
16,0,0,2021-08-14T00:00:00+00:00,PT60M
15,0,0,2021-08-14T01:00:00+00:00,PT60M
15,0,0,2021-08-14T02:00:00+00:00,PT60M
15,0,0,2021-08-14T03:00:00+00:00,PT60M
