air_temp,dni,ghi,period_end,period
16,0,0,2022-05-10T02:00:00+00:00,PT60M
16,0,0,2022-05-10T03:00:00+00:00,PT60M
15,0,0,2022-05-10T04:00:00+00:00,PT60M
14,0,2,2022-05-10T05:00:00+00:00,PT60M
14,0,56,2022-05-10T06:00:00+00:00,PT60M
14,15,150,2022-05-10T07:00:00+00:00,PT60M
14,0,135,2022-05-10T08:00:00+00:00,PT60M
14,0,219,2022-05-10T09:00:00+00:00,PT60M
14,0,271,2022-05-10T10:00:00+00:00,PT60M
15,0,264,2022-05-10T11:00:00+00:00,PT60M
15,0,235,2022-05-10T12:00:00+00:00,PT60M
15,0,172,2022-05-10T13:00:00+00:00,PT60M
16,8,297,2022-05-10T14:00:00+00:00,PT60M
17,446,569,2022-05-10T15:00:00+00:00,PT60M
18,352,452,2022-05-10T16:00:00+00:00,PT60M
18,377,337,2022-05-10T17:00:00+00:00,PT60M
17,203,179,2022-05-10T18:00:00+00:00,PT60M
16,0,57,2022-05-10T19:00:00+00:00,PT60M
15,0,3,2022-05-10T20:00:00+00:00,PT60M
14,0,0,2022-05-10T21:00:00+00:00,PT60M
13,0,0,2022-05-10T22:00:00+00:00,PT60M
13,0,0,2022-05-10T23:00:00+00:00,PT60M
12,0,0,2022-05-11T00:00:00+00:00,PT60M
12,0,0,2022-05-11T01:00:00+00:00,PT60M
12,0,0,2022-05-11T02:00:00+00:00,PT60M
11,0,0,2022-05-11T03:00:00+00:00,PT60M
11,0,0,2022-05-11T04:00:00+00:00,PT60M
11,0,10,2022-05-11T05:00:00+00:00,PT60M
12,246,110,2022-05-11T06:00:00+00:00,PT60M
12,56,166,2022-05-11T07:00:00+00:00,PT60M
13,26,258,2022-05-11T08:00:00+00:00,PT60M
14,190,427,2022-05-11T09:00:00+00:00,PT60M
15,598,638,2022-05-11T10:00:00+00:00,PT60M
15,66,484,2022-05-11T11:00:00+00:00,PT60M
15,0,434,2022-05-11T12:00:00+00:00,PT60M
15,0,263,2022-05-11T13:00:00+00:00,PT60M
15,0,188,2022-05-11T14:00:00+00:00,PT60M
15,0,191,2022-05-11T15:00:00+00:00,PT60M
15,0,168,2022-05-11T16:00:00+00:00,PT60M
14,0,127,2022-05-11T17:00:00+00:00,PT60M
14,30,133,2022-05-11T18:00:00+00:00,PT60M
14,238,88,2022-05-11T19:00:00+00:00,PT60M
13,3,6,2022-05-11T20:00:00+00:00,PT60M
12,0,0,2022-05-11T21:00:00+00:00,PT60M
11,0,0,2022-05-11T22:00:00+00:00,PT60M
10,0,0,2022-05-11T23:00:00+00:00,PT60M
10,0,0,2022-05-12T00:00:00+00:00,PT60M
9,0,0,2022-05-12T01:00:00+00:00,PT60M
8,0,0,2022-05-12T02:00:00+00:00,PT60M
8,0,0,2022-05-12T03:00:00+00:00,PT60M
7,0,0,2022-05-12T04:00:00+00:00,PT60M
7,27,15,2022-05-12T05:00:00+00:00,PT60M
8,380,125,2022-05-12T06:00:00+00:00,PT60M
10,633,287,2022-05-12T07:00:00+00:00,PT60M
12,742,451,2022-05-12T08:00:00+00:00,PT60M
13,810,602,2022-05-12T09:00:00+00:00,PT60M
15,634,662,2022-05-12T10:00:00+00:00,PT60M
15,202,560,2022-05-12T11:00:00+00:00,PT60M
16,100,556,2022-05-12T12:00:00+00:00,PT60M
17,376,673,2022-05-12T13:00:00+00:00,PT60M
17,303,581,2022-05-12T14:00:00+00:00,PT60M
17,20,356,2022-05-12T15:00:00+00:00,PT60M
16,185,411,2022-05-12T16:00:00+00:00,PT60M
16,3,221,2022-05-12T17:00:00+00:00,PT60M
15,0,153,2022-05-12T18:00:00+00:00,PT60M
15,12,67,2022-05-12T19:00:00+00:00,PT60M
14,0,6,2022-05-12T20:00:00+00:00,PT60M
13,0,0,2022-05-12T21:00:00+00:00,PT60M
12,0,0,2022-05-12T22:00:00+00:00,PT60M
12,0,0,2022-05-12T23:00:00+00:00,PT60M
12,0,0,2022-05-13T00:00:00+00:00,PT60M
12,0,0,2022-05-13T01:00:00+00:00,PT60M
12,0,0,2022-05-13T02:00:00+00:00,PT60M
11,0,0,2022-05-13T03:00:00+00:00,PT60M
10,0,0,2022-05-13T04:00:00+00:00,PT60M
10,1,11,2022-05-13T05:00:00+00:00,PT60M
10,156,106,2022-05-13T06:00:00+00:00,PT60M
11,448,262,2022-05-13T07:00:00+00:00,PT60M
13,530,402,2022-05-13T08:00:00+00:00,PT60M
14,67,374,2022-05-13T09:00:00+00:00,PT60M
15,59,401,2022-05-13T10:00:00+00:00,PT60M
15,363,644,2022-05-13T11:00:00+00:00,PT60M
17,664,783,2022-05-13T12:00:00+00:00,PT60M
17,846,842,2022-05-13T13:00:00+00:00,PT60M
18,831,791,2022-05-13T14:00:00+00:00,PT60M
18,806,696,2022-05-13T15:00:00+00:00,PT60M
18,754,565,2022-05-13T16:00:00+00:00,PT60M
18,538,387,2022-05-13T17:00:00+00:00,PT60M
17,411,232,2022-05-13T18:00:00+00:00,PT60M
16,304,98,2022-05-13T19:00:00+00:00,PT60M
15,19,8,2022-05-13T20:00:00+00:00,PT60M
13,0,0,2022-05-13T21:00:00+00:00,PT60M
12,0,0,2022-05-13T22:00:00+00:00,PT60M
11,0,0,2022-05-13T23:00:00+00:00,PT60M
10,0,0,2022-05-14T00:00:00+00:00,PT60M
10,0,0,2022-05-14T01:00:00+00:00,PT60M
9,0,0,2022-05-14T02:00:00+00:00,PT60M
8,0,0,2022-05-14T03:00:00+00:00,PT60M
7,0,0,2022-05-14T04:00:00+00:00,PT60M
7,0,12,2022-05-14T05:00:00+00:00,PT60M
8,26,84,2022-05-14T06:00:00+00:00,PT60M
10,370,251,2022-05-14T07:00:00+00:00,PT60M
12,141,324,2022-05-14T08:00:00+00:00,PT60M
14,764,595,2022-05-14T09:00:00+00:00,PT60M
16,843,728,2022-05-14T10:00:00+00:00,PT60M
17,877,818,2022-05-14T11:00:00+00:00,PT60M
18,893,861,2022-05-14T12:00:00+00:00,PT60M
18,894,857,2022-05-14T13:00:00+00:00,PT60M
19,886,806,2022-05-14T14:00:00+00:00,PT60M
20,858,710,2022-05-14T15:00:00+00:00,PT60M
20,806,578,2022-05-14T16:00:00+00:00,PT60M
20,728,423,2022-05-14T17:00:00+00:00,PT60M
19,573,256,2022-05-14T18:00:00+00:00,PT60M
18,109,86,2022-05-14T19:00:00+00:00,PT60M
16,0,5,2022-05-14T20:00:00+00:00,PT60M
14,0,0,2022-05-14T21:00:00+00:00,PT60M
13,0,0,2022-05-14T22:00:00+00:00,PT60M
12,0,0,2022-05-14T23:00:00+00:00,PT60M
12,0,0,2022-05-15T00:00:00+00:00,PT60M
12,0,0,2022-05-15T01:00:00+00:00,PT60M
12,0,0,2022-05-15T02:00:00+00:00,PT60M
12,0,0,2022-05-15T03:00:00+00:00,PT60M
12,0,0,2022-05-15T04:00:00+00:00,PT60M
12,0,8,2022-05-15T05:00:00+00:00,PT60M
13,0,17,2022-05-15T06:00:00+00:00,PT60M
14,0,49,2022-05-15T07:00:00+00:00,PT60M
15,0,97,2022-05-15T08:00:00+00:00,PT60M
16,0,141,2022-05-15T09:00:00+00:00,PT60M
17,0,159,2022-05-15T10:00:00+00:00,PT60M
17,0,244,2022-05-15T11:00:00+00:00,PT60M
17,0,193,2022-05-15T12:00:00+00:00,PT60M
17,0,209,2022-05-15T13:00:00+00:00,PT60M
18,0,163,2022-05-15T14:00:00+00:00,PT60M
19,0,181,2022-05-15T15:00:00+00:00,PT60M
19,0,123,2022-05-15T16:00:00+00:00,PT60M
19,0,75,2022-05-15T17:00:00+00:00,PT60M
18,0,88,2022-05-15T18:00:00+00:00,PT60M
18,0,54,2022-05-15T19:00:00+00:00,PT60M
17,0,5,2022-05-15T20:00:00+00:00,PT60M
16,0,0,2022-05-15T21:00:00+00:00,PT60M
16,0,0,2022-05-15T22:00:00+00:00,PT60M
15,0,0,2022-05-15T23:00:00+00:00,PT60M
14,0,0,2022-05-16T00:00:00+00:00,PT60M
14,0,0,2022-05-16T01:00:00+00:00,PT60M
14,0,0,2022-05-16T02:00:00+00:00,PT60M
14,0,0,2022-05-16T03:00:00+00:00,PT60M
14,0,0,2022-05-16T04:00:00+00:00,PT60M
14,0,10,2022-05-16T05:00:00+00:00,PT60M
14,0,42,2022-05-16T06:00:00+00:00,PT60M
15,0,54,2022-05-16T07:00:00+00:00,PT60M
15,0,205,2022-05-16T08:00:00+00:00,PT60M
16,255,419,2022-05-16T09:00:00+00:00,PT60M
17,276,546,2022-05-16T10:00:00+00:00,PT60M
18,16,436,2022-05-16T11:00:00+00:00,PT60M
19,320,625,2022-05-16T12:00:00+00:00,PT60M
19,202,594,2022-05-16T13:00:00+00:00,PT60M
20,195,558,2022-05-16T14:00:00+00:00,PT60M
19,108,446,2022-05-16T15:00:00+00:00,PT60M
19,633,535,2022-05-16T16:00:00+00:00,PT60M
19,666,413,2022-05-16T17:00:00+00:00,PT60M
18,292,220,2022-05-16T18:00:00+00:00,PT60M
17,137,91,2022-05-16T19:00:00+00:00,PT60M
16,0,8,2022-05-16T20:00:00+00:00,PT60M
15,0,0,2022-05-16T21:00:00+00:00,PT60M
14,0,0,2022-05-16T22:00:00+00:00,PT60M
14,0,0,2022-05-16T23:00:00+00:00,PT60M
13,0,0,2022-05-17T00:00:00+00:00,PT60M
13,0,0,2022-05-17T01:00:00+00:00,PT60M
13,0,0,2022-05-17T02:00:00+00:00,PT60M
13,0,0,2022-05-17T03:00:00+00:00,PT60M
13,0,0,2022-05-17T04:00:00+00:00,PT60M
13,0,17,2022-05-17T05:00:00+00:00,PT60M
13,0,66,2022-05-17T06:00:00+00:00,PT60M
15,224,215,2022-05-17T07:00:00+00:00,PT60M
17,492,398,2022-05-17T08:00:00+00:00,PT60M
18,608,558,2022-05-17T09:00:00+00:00,PT60M
20,811,721,2022-05-17T10:00:00+00:00,PT60M
21,835,805,2022-05-17T11:00:00+00:00,PT60M
22,842,840,2022-05-17T12:00:00+00:00,PT60M
22,858,835,2022-05-17T13:00:00+00:00,PT60M
23,798,769,2022-05-17T14:00:00+00:00,PT60M
23,832,697,2022-05-17T15:00:00+00:00,PT60M
23,798,573,2022-05-17T16:00:00+00:00,PT60M
23,729,423,2022-05-17T17:00:00+00:00,PT60M
22,548,255,2022-05-17T18:00:00+00:00,PT60M
21,2,66,2022-05-17T19:00:00+00:00,PT60M
20,0,6,2022-05-17T20:00:00+00:00,PT60M
19,0,0,2022-05-17T21:00:00+00:00,PT60M
17,0,0,2022-05-17T22:00:00+00:00,PT60M
16,0,0,2022-05-17T23:00:00+00:00,PT60M
16,0,0,2022-05-18T00:00:00+00:00,PT60M
15,0,0,2022-05-18T01:00:00+00:00,PT60M
14,0,0,2022-05-18T02:00:00+00:00,PT60M
13,0,0,2022-05-18T03:00:00+00:00,PT60M
12,0,0,2022-05-18T04:00:00+00:00,PT60M
12,71,25,2022-05-18T05:00:00+00:00,PT60M
12,443,147,2022-05-18T06:00:00+00:00,PT60M
13,662,308,2022-05-18T07:00:00+00:00,PT60M
15,332,383,2022-05-18T08:00:00+00:00,PT60M
16,641,580,2022-05-18T09:00:00+00:00,PT60M
17,817,736,2022-05-18T10:00:00+00:00,PT60M
18,899,839,2022-05-18T11:00:00+00:00,PT60M
19,897,875,2022-05-18T12:00:00+00:00,PT60M
20,878,862,2022-05-18T13:00:00+00:00,PT60M
20,658,743,2022-05-18T14:00:00+00:00,PT60M
20,41,438,2022-05-18T15:00:00+00:00,PT60M
20,318,461,2022-05-18T16:00:00+00:00,PT60M
19,382,359,2022-05-18T17:00:00+00:00,PT60M
19,98,173,2022-05-18T18:00:00+00:00,PT60M
18,0,67,2022-05-18T19:00:00+00:00,PT60M
17,0,6,2022-05-18T20:00:00+00:00,PT60M
16,0,0,2022-05-18T21:00:00+00:00,PT60M
16,0,0,2022-05-18T22:00:00+00:00,PT60M
17,0,0,2022-05-18T23:00:00+00:00,PT60M
16,0,0,2022-05-19T00:00:00+00:00,PT60M
15,0,0,2022-05-19T01:00:00+00:00,PT60M
15,0,0,2022-05-19T02:00:00+00:00,PT60M
15,0,0,2022-05-19T03:00:00+00:00,PT60M
14,0,0,2022-05-19T04:00:00+00:00,PT60M
14,0,5,2022-05-19T05:00:00+00:00,PT60M
14,0,19,2022-05-19T06:00:00+00:00,PT60M
14,0,58,2022-05-19T07:00:00+00:00,PT60M
14,0,47,2022-05-19T08:00:00+00:00,PT60M
15,0,98,2022-05-19T09:00:00+00:00,PT60M
15,219,463,2022-05-19T10:00:00+00:00,PT60M
16,460,672,2022-05-19T11:00:00+00:00,PT60M
18,803,834,2022-05-19T12:00:00+00:00,PT60M
19,842,842,2022-05-19T13:00:00+00:00,PT60M
20,902,815,2022-05-19T14:00:00+00:00,PT60M
20,874,722,2022-05-19T15:00:00+00:00,PT60M
20,833,594,2022-05-19T16:00:00+00:00,PT60M
20,757,440,2022-05-19T17:00:00+00:00,PT60M
19,626,274,2022-05-19T18:00:00+00:00,PT60M
18,421,122,2022-05-19T19:00:00+00:00,PT60M
17,3,12,2022-05-19T20:00:00+00:00,PT60M
15,0,0,2022-05-19T21:00:00+00:00,PT60M
14,0,0,2022-05-19T22:00:00+00:00,PT60M
13,0,0,2022-05-19T23:00:00+00:00,PT60M
12,0,0,2022-05-20T00:00:00+00:00,PT60M
12,0,0,2022-05-20T01:00:00+00:00,PT60M
12,0,0,2022-05-20T02:00:00+00:00,PT60M
11,0,0,2022-05-20T03:00:00+00:00,PT60M
11,0,0,2022-05-20T04:00:00+00:00,PT60M
11,0,10,2022-05-20T05:00:00+00:00,PT60M
12,0,31,2022-05-20T06:00:00+00:00,PT60M
13,0,66,2022-05-20T07:00:00+00:00,PT60M
13,0,59,2022-05-20T08:00:00+00:00,PT60M
13,0,74,2022-05-20T09:00:00+00:00,PT60M
13,0,90,2022-05-20T10:00:00+00:00,PT60M
13,0,109,2022-05-20T11:00:00+00:00,PT60M
13,0,127,2022-05-20T12:00:00+00:00,PT60M
14,0,192,2022-05-20T13:00:00+00:00,PT60M
14,229,550,2022-05-20T14:00:00+00:00,PT60M
15,141,446,2022-05-20T15:00:00+00:00,PT60M
15,145,386,2022-05-20T16:00:00+00:00,PT60M
16,125,299,2022-05-20T17:00:00+00:00,PT60M
16,355,237,2022-05-20T18:00:00+00:00,PT60M
15,220,106,2022-05-20T19:00:00+00:00,PT60M
14,35,15,2022-05-20T20:00:00+00:00,PT60M
13,0,0,2022-05-20T21:00:00+00:00,PT60M
13,0,0,2022-05-20T22:00:00+00:00,PT60M
12,0,0,2022-05-20T23:00:00+00:00,PT60M
12,0,0,2022-05-21T00:00:00+00:00,PT60M
11,0,0,2022-05-21T01:00:00+00:00,PT60M
11,0,0,2022-05-21T02:00:00+00:00,PT60M
10,0,0,2022-05-21T03:00:00+00:00,PT60M
10,0,0,2022-05-21T04:00:00+00:00,PT60M
10,0,20,2022-05-21T05:00:00+00:00,PT60M
11,134,107,2022-05-21T06:00:00+00:00,PT60M
12,146,224,2022-05-21T07:00:00+00:00,PT60M
13,499,417,2022-05-21T08:00:00+00:00,PT60M
14,413,508,2022-05-21T09:00:00+00:00,PT60M
15,636,677,2022-05-21T10:00:00+00:00,PT60M
16,475,688,2022-05-21T11:00:00+00:00,PT60M
17,807,846,2022-05-21T12:00:00+00:00,PT60M
18,217,620,2022-05-21T13:00:00+00:00,PT60M
18,316,621,2022-05-21T14:00:00+00:00,PT60M
18,115,483,2022-05-21T15:00:00+00:00,PT60M
19,186,426,2022-05-21T16:00:00+00:00,PT60M
18,413,374,2022-05-21T17:00:00+00:00,PT60M
18,383,245,2022-05-21T18:00:00+00:00,PT60M
17,159,103,2022-05-21T19:00:00+00:00,PT60M
15,1,13,2022-05-21T20:00:00+00:00,PT60M
13,0,0,2022-05-21T21:00:00+00:00,PT60M
12,0,0,2022-05-21T22:00:00+00:00,PT60M
11,0,0,2022-05-21T23:00:00+00:00,PT60M
11,0,0,2022-05-22T00:00:00+00:00,PT60M
10,0,0,2022-05-22T01:00:00+00:00,PT60M
9,0,0,2022-05-22T02:00:00+00:00,PT60M
9,0,0,2022-05-22T03:00:00+00:00,PT60M
8,0,0,2022-05-22T04:00:00+00:00,PT60M
9,10,23,2022-05-22T05:00:00+00:00,PT60M
10,329,142,2022-05-22T06:00:00+00:00,PT60M
12,597,304,2022-05-22T07:00:00+00:00,PT60M
15,719,468,2022-05-22T08:00:00+00:00,PT60M
16,788,616,2022-05-22T09:00:00+00:00,PT60M
18,827,735,2022-05-22T10:00:00+00:00,PT60M
19,848,818,2022-05-22T11:00:00+00:00,PT60M
19,859,860,2022-05-22T12:00:00+00:00,PT60M
20,860,857,2022-05-22T13:00:00+00:00,PT60M
20,849,809,2022-05-22T14:00:00+00:00,PT60M
20,824,717,2022-05-22T15:00:00+00:00,PT60M
20,748,583,2022-05-22T16:00:00+00:00,PT60M
20,106,304,2022-05-22T17:00:00+00:00,PT60M
19,18,167,2022-05-22T18:00:00+00:00,PT60M
18,28,86,2022-05-22T19:00:00+00:00,PT60M
17,0,13,2022-05-22T20:00:00+00:00,PT60M
16,0,0,2022-05-22T21:00:00+00:00,PT60M
14,0,0,2022-05-22T22:00:00+00:00,PT60M
13,0,0,2022-05-22T23:00:00+00:00,PT60M
12,0,0,2022-05-23T00:00:00+00:00,PT60M
12,0,0,2022-05-23T01:00:00+00:00,PT60M
12,0,0,2022-05-23T02:00:00+00:00,PT60M
12,0,0,2022-05-23T03:00:00+00:00,PT60M
12,0,0,2022-05-23T04:00:00+00:00,PT60M
12,0,7,2022-05-23T05:00:00+00:00,PT60M
12,0,32,2022-05-23T06:00:00+00:00,PT60M
13,0,27,2022-05-23T07:00:00+00:00,PT60M
14,0,49,2022-05-23T08:00:00+00:00,PT60M
14,0,82,2022-05-23T09:00:00+00:00,PT60M
15,0,155,2022-05-23T10:00:00+00:00,PT60M
15,0,178,2022-05-23T11:00:00+00:00,PT60M
15,0,190,2022-05-23T12:00:00+00:00,PT60M
14,0,209,2022-05-23T13:00:00+00:00,PT60M
14,0,167,2022-05-23T14:00:00+00:00,PT60M
15,0,160,2022-05-23T15:00:00+00:00,PT60M
15,0,157,2022-05-23T16:00:00+00:00,PT60M
16,13,244,2022-05-23T17:00:00+00:00,PT60M
16,150,188,2022-05-23T18:00:00+00:00,PT60M
15,84,96,2022-05-23T19:00:00+00:00,PT60M
14,6,15,2022-05-23T20:00:00+00:00,PT60M
13,0,0,2022-05-23T21:00:00+00:00,PT60M
12,0,0,2022-05-23T22:00:00+00:00,PT60M
11,0,0,2022-05-23T23:00:00+00:00,PT60M
11,0,0,2022-05-24T00:00:00+00:00,PT60M
11,0,0,2022-05-24T01:00:00+00:00,PT60M
10,0,0,2022-05-24T02:00:00+00:00,PT60M
10,0,0,2022-05-24T03:00:00+00:00,PT60M
10,0,0,2022-05-24T04:00:00+00:00,PT60M
10,0,23,2022-05-24T05:00:00+00:00,PT60M
10,11,103,2022-05-24T06:00:00+00:00,PT60M
11,7,178,2022-05-24T07:00:00+00:00,PT60M
12,10,270,2022-05-24T08:00:00+00:00,PT60M
13,30,319,2022-05-24T09:00:00+00:00,PT60M
13,90,465,2022-05-24T10:00:00+00:00,PT60M
14,308,592,2022-05-24T11:00:00+00:00,PT60M
14,315,525,2022-05-24T12:00:00+00:00,PT60M
15,516,709,2022-05-24T13:00:00+00:00,PT60M
15,462,665,2022-05-24T14:00:00+00:00,PT60M
16,96,459,2022-05-24T15:00:00+00:00,PT60M
16,25,249,2022-05-24T16:00:00+00:00,PT60M
15,0,65,2022-05-24T17:00:00+00:00,PT60M
14,3,141,2022-05-24T18:00:00+00:00,PT60M
14,14,78,2022-05-24T19:00:00+00:00,PT60M
13,0,14,2022-05-24T20:00:00+00:00,PT60M
12,0,0,2022-05-24T21:00:00+00:00,PT60M
11,0,0,2022-05-24T22:00:00+00:00,PT60M
11,0,0,2022-05-24T23:00:00+00:00,PT60M
10,0,0,2022-05-25T00:00:00+00:00,PT60M
10,0,0,2022-05-25T01:00:00+00:00,PT60M
9,0,0,2022-05-25T02:00:00+00:00,PT60M
9,0,0,2022-05-25T03:00:00+00:00,PT60M
8,0,0,2022-05-25T04:00:00+00:00,PT60M
9,0,26,2022-05-25T05:00:00+00:00,PT60M
10,179,119,2022-05-25T06:00:00+00:00,PT60M
11,245,211,2022-05-25T07:00:00+00:00,PT60M
13,0,251,2022-05-25T08:00:00+00:00,PT60M
14,1,357,2022-05-25T09:00:00+00:00,PT60M
15,9,377,2022-05-25T10:00:00+00:00,PT60M
15,0,390,2022-05-25T11:00:00+00:00,PT60M
15,0,260,2022-05-25T12:00:00+00:00,PT60M
15,0,237,2022-05-25T13:00:00+00:00,PT60M
15,0,151,2022-05-25T14:00:00+00:00,PT60M
16,0,224,2022-05-25T15:00:00+00:00,PT60M
16,0,295,2022-05-25T16:00:00+00:00,PT60M
16,4,211,2022-05-25T17:00:00+00:00,PT60M
16,269,232,2022-05-25T18:00:00+00:00,PT60M
16,222,114,2022-05-25T19:00:00+00:00,PT60M
15,22,18,2022-05-25T20:00:00+00:00,PT60M
15,0,0,2022-05-25T21:00:00+00:00,PT60M
14,0,0,2022-05-25T22:00:00+00:00,PT60M
13,0,0,2022-05-25T23:00:00+00:00,PT60M
12,0,0,2022-05-26T00:00:00+00:00,PT60M
11,0,0,2022-05-26T01:00:00+00:00,PT60M
11,0,0,2022-05-26T02:00:00+00:00,PT60M
11,0,0,2022-05-26T03:00:00+00:00,PT60M
10,0,0,2022-05-26T04:00:00+00:00,PT60M
11,85,34,2022-05-26T05:00:00+00:00,PT60M
12,440,157,2022-05-26T06:00:00+00:00,PT60M
13,644,313,2022-05-26T07:00:00+00:00,PT60M
14,431,399,2022-05-26T08:00:00+00:00,PT60M
15,210,447,2022-05-26T09:00:00+00:00,PT60M
16,410,601,2022-05-26T10:00:00+00:00,PT60M
17,12,463,2022-05-26T11:00:00+00:00,PT60M
18,51,512,2022-05-26T12:00:00+00:00,PT60M
19,38,510,2022-05-26T13:00:00+00:00,PT60M
19,19,457,2022-05-26T14:00:00+00:00,PT60M
19,329,567,2022-05-26T15:00:00+00:00,PT60M
19,92,376,2022-05-26T16:00:00+00:00,PT60M
19,35,243,2022-05-26T17:00:00+00:00,PT60M
18,57,185,2022-05-26T18:00:00+00:00,PT60M
17,0,74,2022-05-26T19:00:00+00:00,PT60M
17,0,16,2022-05-26T20:00:00+00:00,PT60M
16,0,0,2022-05-26T21:00:00+00:00,PT60M
16,0,0,2022-05-26T22:00:00+00:00,PT60M
15,0,0,2022-05-26T23:00:00+00:00,PT60M
15,0,0,2022-05-27T00:00:00+00:00,PT60M
14,0,0,2022-05-27T01:00:00+00:00,PT60M
14,0,0,2022-05-27T02:00:00+00:00,PT60M
14,0,0,2022-05-27T03:00:00+00:00,PT60M
14,0,0,2022-05-27T04:00:00+00:00,PT60M
14,2,30,2022-05-27T05:00:00+00:00,PT60M
14,121,128,2022-05-27T06:00:00+00:00,PT60M
14,199,250,2022-05-27T07:00:00+00:00,PT60M
15,567,448,2022-05-27T08:00:00+00:00,PT60M
15,779,626,2022-05-27T09:00:00+00:00,PT60M
16,865,761,2022-05-27T10:00:00+00:00,PT60M
17,893,849,2022-05-27T11:00:00+00:00,PT60M
18,916,895,2022-05-27T12:00:00+00:00,PT60M
18,913,889,2022-05-27T13:00:00+00:00,PT60M
18,900,837,2022-05-27T14:00:00+00:00,PT60M
19,875,744,2022-05-27T15:00:00+00:00,PT60M
19,835,616,2022-05-27T16:00:00+00:00,PT60M
19,769,464,2022-05-27T17:00:00+00:00,PT60M
18,662,300,2022-05-27T18:00:00+00:00,PT60M
18,474,144,2022-05-27T19:00:00+00:00,PT60M
16,91,25,2022-05-27T20:00:00+00:00,PT60M
15,0,0,2022-05-27T21:00:00+00:00,PT60M
14,0,0,2022-05-27T22:00:00+00:00,PT60M
13,0,0,2022-05-27T23:00:00+00:00,PT60M
12,0,0,2022-05-28T00:00:00+00:00,PT60M
10,0,0,2022-05-28T01:00:00+00:00,PT60M
10,0,0,2022-05-28T02:00:00+00:00,PT60M
9,0,0,2022-05-28T03:00:00+00:00,PT60M
8,0,0,2022-05-28T04:00:00+00:00,PT60M
9,8,32,2022-05-28T05:00:00+00:00,PT60M
10,420,163,2022-05-28T06:00:00+00:00,PT60M
11,697,331,2022-05-28T07:00:00+00:00,PT60M
12,799,494,2022-05-28T08:00:00+00:00,PT60M
14,417,512,2022-05-28T09:00:00+00:00,PT60M
15,61,447,2022-05-28T10:00:00+00:00,PT60M
15,1,428,2022-05-28T11:00:00+00:00,PT60M
15,35,497,2022-05-28T12:00:00+00:00,PT60M
16,0,398,2022-05-28T13:00:00+00:00,PT60M
16,12,351,2022-05-28T14:00:00+00:00,PT60M
16,0,347,2022-05-28T15:00:00+00:00,PT60M
16,20,329,2022-05-28T16:00:00+00:00,PT60M
15,78,301,2022-05-28T17:00:00+00:00,PT60M
14,5,157,2022-05-28T18:00:00+00:00,PT60M
13,0,87,2022-05-28T19:00:00+00:00,PT60M
13,0,18,2022-05-28T20:00:00+00:00,PT60M
11,0,0,2022-05-28T21:00:00+00:00,PT60M
10,0,0,2022-05-28T22:00:00+00:00,PT60M
10,0,0,2022-05-28T23:00:00+00:00,PT60M
9,0,0,2022-05-29T00:00:00+00:00,PT60M
9,0,0,2022-05-29T01:00:00+00:00,PT60M
8,0,0,2022-05-29T02:00:00+00:00,PT60M
8,0,0,2022-05-29T03:00:00+00:00,PT60M
8,0,0,2022-05-29T04:00:00+00:00,PT60M
8,47,36,2022-05-29T05:00:00+00:00,PT60M
8,350,159,2022-05-29T06:00:00+00:00,PT60M
9,696,334,2022-05-29T07:00:00+00:00,PT60M
11,509,433,2022-05-29T08:00:00+00:00,PT60M
12,719,610,2022-05-29T09:00:00+00:00,PT60M
12,8,407,2022-05-29T10:00:00+00:00,PT60M
13,1,410,2022-05-29T11:00:00+00:00,PT60M
13,0,318,2022-05-29T12:00:00+00:00,PT60M
13,0,366,2022-05-29T13:00:00+00:00,PT60M
13,0,294,2022-05-29T14:00:00+00:00,PT60M
13,1,298,2022-05-29T15:00:00+00:00,PT60M
13,34,347,2022-05-29T16:00:00+00:00,PT60M
13,0,199,2022-05-29T17:00:00+00:00,PT60M
13,11,191,2022-05-29T18:00:00+00:00,PT60M
12,4,94,2022-05-29T19:00:00+00:00,PT60M
11,23,23,2022-05-29T20:00:00+00:00,PT60M
10,0,0,2022-05-29T21:00:00+00:00,PT60M
9,0,0,2022-05-29T22:00:00+00:00,PT60M
8,0,0,2022-05-29T23:00:00+00:00,PT60M
8,0,0,2022-05-30T00:00:00+00:00,PT60M
7,0,0,2022-05-30T01:00:00+00:00,PT60M
6,0,0,2022-05-30T02:00:00+00:00,PT60M
5,0,0,2022-05-30T03:00:00+00:00,PT60M
5,0,0,2022-05-30T04:00:00+00:00,PT60M
6,8,32,2022-05-30T05:00:00+00:00,PT60M
7,285,153,2022-05-30T06:00:00+00:00,PT60M
9,680,333,2022-05-30T07:00:00+00:00,PT60M
11,640,465,2022-05-30T08:00:00+00:00,PT60M
12,266,480,2022-05-30T09:00:00+00:00,PT60M
13,12,401,2022-05-30T10:00:00+00:00,PT60M
13,0,226,2022-05-30T11:00:00+00:00,PT60M
13,122,478,2022-05-30T12:00:00+00:00,PT60M
13,20,324,2022-05-30T13:00:00+00:00,PT60M
13,0,116,2022-05-30T14:00:00+00:00,PT60M
13,0,208,2022-05-30T15:00:00+00:00,PT60M
14,0,253,2022-05-30T16:00:00+00:00,PT60M
14,0,255,2022-05-30T17:00:00+00:00,PT60M
13,65,187,2022-05-30T18:00:00+00:00,PT60M
13,70,106,2022-05-30T19:00:00+00:00,PT60M
12,0,16,2022-05-30T20:00:00+00:00,PT60M
