air_temp,dni,ghi,period_end,period
11,0,0,2022-09-24T02:00:00+00:00,PT60M
11,0,0,2022-09-24T03:00:00+00:00,PT60M
10,0,0,2022-09-24T04:00:00+00:00,PT60M
10,0,0,2022-09-24T05:00:00+00:00,PT60M
10,0,0,2022-09-24T06:00:00+00:00,PT60M
10,0,35,2022-09-24T07:00:00+00:00,PT60M
11,30,134,2022-09-24T08:00:00+00:00,PT60M
13,163,259,2022-09-24T09:00:00+00:00,PT60M
14,587,442,2022-09-24T10:00:00+00:00,PT60M
15,642,524,2022-09-24T11:00:00+00:00,PT60M
16,374,485,2022-09-24T12:00:00+00:00,PT60M
17,243,420,2022-09-24T13:00:00+00:00,PT60M
17,82,331,2022-09-24T14:00:00+00:00,PT60M
17,29,231,2022-09-24T15:00:00+00:00,PT60M
16,205,241,2022-09-24T16:00:00+00:00,PT60M
15,7,100,2022-09-24T17:00:00+00:00,PT60M
15,29,26,2022-09-24T18:00:00+00:00,PT60M
14,0,0,2022-09-24T19:00:00+00:00,PT60M
13,0,0,2022-09-24T20:00:00+00:00,PT60M
13,0,0,2022-09-24T21:00:00+00:00,PT60M
12,0,0,2022-09-24T22:00:00+00:00,PT60M
11,0,0,2022-09-24T23:00:00+00:00,PT60M
10,0,0,2022-09-25T00:00:00+00:00,PT60M
10,0,0,2022-09-25T01:00:00+00:00,PT60M
9,0,0,2022-09-25T02:00:00+00:00,PT60M
9,0,0,2022-09-25T03:00:00+00:00,PT60M
9,0,0,2022-09-25T04:00:00+00:00,PT60M
8,0,0,2022-09-25T05:00:00+00:00,PT60M
8,1,1,2022-09-25T06:00:00+00:00,PT60M
8,302,69,2022-09-25T07:00:00+00:00,PT60M
9,644,218,2022-09-25T08:00:00+00:00,PT60M
11,779,366,2022-09-25T09:00:00+00:00,PT60M
13,851,490,2022-09-25T10:00:00+00:00,PT60M
14,851,568,2022-09-25T11:00:00+00:00,PT60M
15,167,413,2022-09-25T12:00:00+00:00,PT60M
15,0,305,2022-09-25T13:00:00+00:00,PT60M
16,0,265,2022-09-25T14:00:00+00:00,PT60M
15,0,179,2022-09-25T15:00:00+00:00,PT60M
15,54,183,2022-09-25T16:00:00+00:00,PT60M
15,48,110,2022-09-25T17:00:00+00:00,PT60M
14,24,24,2022-09-25T18:00:00+00:00,PT60M
13,0,0,2022-09-25T19:00:00+00:00,PT60M
12,0,0,2022-09-25T20:00:00+00:00,PT60M
12,0,0,2022-09-25T21:00:00+00:00,PT60M
12,0,0,2022-09-25T22:00:00+00:00,PT60M
12,0,0,2022-09-25T23:00:00+00:00,PT60M
12,0,0,2022-09-26T00:00:00+00:00,PT60M
11,0,0,2022-09-26T01:00:00+00:00,PT60M
11,0,0,2022-09-26T02:00:00+00:00,PT60M
11,0,0,2022-09-26T03:00:00+00:00,PT60M
11,0,0,2022-09-26T04:00:00+00:00,PT60M
11,0,0,2022-09-26T05:00:00+00:00,PT60M
12,0,0,2022-09-26T06:00:00+00:00,PT60M
12,0,16,2022-09-26T07:00:00+00:00,PT60M
12,26,104,2022-09-26T08:00:00+00:00,PT60M
13,214,239,2022-09-26T09:00:00+00:00,PT60M
14,87,280,2022-09-26T10:00:00+00:00,PT60M
14,75,258,2022-09-26T11:00:00+00:00,PT60M
14,12,205,2022-09-26T12:00:00+00:00,PT60M
14,0,191,2022-09-26T13:00:00+00:00,PT60M
13,48,267,2022-09-26T14:00:00+00:00,PT60M
13,22,192,2022-09-26T15:00:00+00:00,PT60M
13,5,165,2022-09-26T16:00:00+00:00,PT60M
12,0,64,2022-09-26T17:00:00+00:00,PT60M
12,1,17,2022-09-26T18:00:00+00:00,PT60M
11,0,0,2022-09-26T19:00:00+00:00,PT60M
11,0,0,2022-09-26T20:00:00+00:00,PT60M
10,0,0,2022-09-26T21:00:00+00:00,PT60M
10,0,0,2022-09-26T22:00:00+00:00,PT60M
10,0,0,2022-09-26T23:00:00+00:00,PT60M
9,0,0,2022-09-27T00:00:00+00:00,PT60M
9,0,0,2022-09-27T01:00:00+00:00,PT60M
9,0,0,2022-09-27T02:00:00+00:00,PT60M
8,0,0,2022-09-27T03:00:00+00:00,PT60M
7,0,0,2022-09-27T04:00:00+00:00,PT60M
7,0,0,2022-09-27T05:00:00+00:00,PT60M
7,0,0,2022-09-27T06:00:00+00:00,PT60M
8,0,29,2022-09-27T07:00:00+00:00,PT60M
9,47,131,2022-09-27T08:00:00+00:00,PT60M
10,0,147,2022-09-27T09:00:00+00:00,PT60M
11,0,136,2022-09-27T10:00:00+00:00,PT60M
11,5,202,2022-09-27T11:00:00+00:00,PT60M
12,51,264,2022-09-27T12:00:00+00:00,PT60M
13,45,151,2022-09-27T13:00:00+00:00,PT60M
13,112,339,2022-09-27T14:00:00+00:00,PT60M
13,331,327,2022-09-27T15:00:00+00:00,PT60M
12,27,146,2022-09-27T16:00:00+00:00,PT60M
12,164,117,2022-09-27T17:00:00+00:00,PT60M
11,41,20,2022-09-27T18:00:00+00:00,PT60M
10,0,0,2022-09-27T19:00:00+00:00,PT60M
10,0,0,2022-09-27T20:00:00+00:00,PT60M
9,0,0,2022-09-27T21:00:00+00:00,PT60M
9,0,0,2022-09-27T22:00:00+00:00,PT60M
9,0,0,2022-09-27T23:00:00+00:00,PT60M
8,0,0,2022-09-28T00:00:00+00:00,PT60M
7,0,0,2022-09-28T01:00:00+00:00,PT60M
7,0,0,2022-09-28T02:00:00+00:00,PT60M
6,0,0,2022-09-28T03:00:00+00:00,PT60M
6,0,0,2022-09-28T04:00:00+00:00,PT60M
6,0,0,2022-09-28T05:00:00+00:00,PT60M
5,0,0,2022-09-28T06:00:00+00:00,PT60M
6,266,59,2022-09-28T07:00:00+00:00,PT60M
7,598,202,2022-09-28T08:00:00+00:00,PT60M
9,355,278,2022-09-28T09:00:00+00:00,PT60M
11,402,384,2022-09-28T10:00:00+00:00,PT60M
12,315,407,2022-09-28T11:00:00+00:00,PT60M
13,21,273,2022-09-28T12:00:00+00:00,PT60M
13,127,338,2022-09-28T13:00:00+00:00,PT60M
13,40,285,2022-09-28T14:00:00+00:00,PT60M
13,515,375,2022-09-28T15:00:00+00:00,PT60M
13,126,201,2022-09-28T16:00:00+00:00,PT60M
13,154,110,2022-09-28T17:00:00+00:00,PT60M
12,59,20,2022-09-28T18:00:00+00:00,PT60M
10,0,0,2022-09-28T19:00:00+00:00,PT60M
9,0,0,2022-09-28T20:00:00+00:00,PT60M
9,0,0,2022-09-28T21:00:00+00:00,PT60M
8,0,0,2022-09-28T22:00:00+00:00,PT60M
8,0,0,2022-09-28T23:00:00+00:00,PT60M
7,0,0,2022-09-29T00:00:00+00:00,PT60M
6,0,0,2022-09-29T01:00:00+00:00,PT60M
6,0,0,2022-09-29T02:00:00+00:00,PT60M
6,0,0,2022-09-29T03:00:00+00:00,PT60M
6,0,0,2022-09-29T04:00:00+00:00,PT60M
6,0,0,2022-09-29T05:00:00+00:00,PT60M
6,0,0,2022-09-29T06:00:00+00:00,PT60M
6,69,42,2022-09-29T07:00:00+00:00,PT60M
8,424,181,2022-09-29T08:00:00+00:00,PT60M
10,696,337,2022-09-29T09:00:00+00:00,PT60M
11,695,443,2022-09-29T10:00:00+00:00,PT60M
13,752,529,2022-09-29T11:00:00+00:00,PT60M
14,510,506,2022-09-29T12:00:00+00:00,PT60M
14,648,531,2022-09-29T13:00:00+00:00,PT60M
15,666,489,2022-09-29T14:00:00+00:00,PT60M
15,561,383,2022-09-29T15:00:00+00:00,PT60M
16,475,257,2022-09-29T16:00:00+00:00,PT60M
15,496,139,2022-09-29T17:00:00+00:00,PT60M
14,93,19,2022-09-29T18:00:00+00:00,PT60M
12,0,0,2022-09-29T19:00:00+00:00,PT60M
11,0,0,2022-09-29T20:00:00+00:00,PT60M
10,0,0,2022-09-29T21:00:00+00:00,PT60M
9,0,0,2022-09-29T22:00:00+00:00,PT60M
9,0,0,2022-09-29T23:00:00+00:00,PT60M
8,0,0,2022-09-30T00:00:00+00:00,PT60M
8,0,0,2022-09-30T01:00:00+00:00,PT60M
7,0,0,2022-09-30T02:00:00+00:00,PT60M
7,0,0,2022-09-30T03:00:00+00:00,PT60M
7,0,0,2022-09-30T04:00:00+00:00,PT60M
7,0,0,2022-09-30T05:00:00+00:00,PT60M
7,0,0,2022-09-30T06:00:00+00:00,PT60M
7,0,20,2022-09-30T07:00:00+00:00,PT60M
8,0,73,2022-09-30T08:00:00+00:00,PT60M
9,64,186,2022-09-30T09:00:00+00:00,PT60M
11,156,308,2022-09-30T10:00:00+00:00,PT60M
13,165,372,2022-09-30T11:00:00+00:00,PT60M
15,361,425,2022-09-30T12:00:00+00:00,PT60M
16,125,354,2022-09-30T13:00:00+00:00,PT60M
16,0,162,2022-09-30T14:00:00+00:00,PT60M
15,0,103,2022-09-30T15:00:00+00:00,PT60M
14,0,54,2022-09-30T16:00:00+00:00,PT60M
13,0,29,2022-09-30T17:00:00+00:00,PT60M
13,0,7,2022-09-30T18:00:00+00:00,PT60M
13,0,0,2022-09-30T19:00:00+00:00,PT60M
13,0,0,2022-09-30T20:00:00+00:00,PT60M
14,0,0,2022-09-30T21:00:00+00:00,PT60M
14,0,0,2022-09-30T22:00:00+00:00,PT60M
14,0,0,2022-09-30T23:00:00+00:00,PT60M
14,0,0,2022-10-01T00:00:00+00:00,PT60M
14,0,0,2022-10-01T01:00:00+00:00,PT60M
13,0,0,2022-10-01T02:00:00+00:00,PT60M
13,0,0,2022-10-01T03:00:00+00:00,PT60M
12,0,0,2022-10-01T04:00:00+00:00,PT60M
12,0,0,2022-10-01T05:00:00+00:00,PT60M
12,0,0,2022-10-01T06:00:00+00:00,PT60M
12,224,48,2022-10-01T07:00:00+00:00,PT60M
13,579,186,2022-10-01T08:00:00+00:00,PT60M
14,738,332,2022-10-01T09:00:00+00:00,PT60M
15,825,456,2022-10-01T10:00:00+00:00,PT60M
16,863,540,2022-10-01T11:00:00+00:00,PT60M
17,786,556,2022-10-01T12:00:00+00:00,PT60M
18,753,541,2022-10-01T13:00:00+00:00,PT60M
18,766,493,2022-10-01T14:00:00+00:00,PT60M
19,390,336,2022-10-01T15:00:00+00:00,PT60M
18,84,163,2022-10-01T16:00:00+00:00,PT60M
18,293,115,2022-10-01T17:00:00+00:00,PT60M
16,38,13,2022-10-01T18:00:00+00:00,PT60M
15,0,0,2022-10-01T19:00:00+00:00,PT60M
15,0,0,2022-10-01T20:00:00+00:00,PT60M
15,0,0,2022-10-01T21:00:00+00:00,PT60M
14,0,0,2022-10-01T22:00:00+00:00,PT60M
14,0,0,2022-10-01T23:00:00+00:00,PT60M
14,0,0,2022-10-02T00:00:00+00:00,PT60M
14,0,0,2022-10-02T01:00:00+00:00,PT60M
13,0,0,2022-10-02T02:00:00+00:00,PT60M
13,0,0,2022-10-02T03:00:00+00:00,PT60M
12,0,0,2022-10-02T04:00:00+00:00,PT60M
12,0,0,2022-10-02T05:00:00+00:00,PT60M
12,0,0,2022-10-02T06:00:00+00:00,PT60M
12,0,7,2022-10-02T07:00:00+00:00,PT60M
13,0,43,2022-10-02T08:00:00+00:00,PT60M
13,0,96,2022-10-02T09:00:00+00:00,PT60M
14,0,190,2022-10-02T10:00:00+00:00,PT60M
15,642,486,2022-10-02T11:00:00+00:00,PT60M
16,866,572,2022-10-02T12:00:00+00:00,PT60M
17,842,559,2022-10-02T13:00:00+00:00,PT60M
17,577,453,2022-10-02T14:00:00+00:00,PT60M
17,572,368,2022-10-02T15:00:00+00:00,PT60M
17,558,257,2022-10-02T16:00:00+00:00,PT60M
16,370,114,2022-10-02T17:00:00+00:00,PT60M
14,63,13,2022-10-02T18:00:00+00:00,PT60M
12,0,0,2022-10-02T19:00:00+00:00,PT60M
11,0,0,2022-10-02T20:00:00+00:00,PT60M
10,0,0,2022-10-02T21:00:00+00:00,PT60M
10,0,0,2022-10-02T22:00:00+00:00,PT60M
9,0,0,2022-10-02T23:00:00+00:00,PT60M
8,0,0,2022-10-03T00:00:00+00:00,PT60M
8,0,0,2022-10-03T01:00:00+00:00,PT60M
8,0,0,2022-10-03T02:00:00+00:00,PT60M
7,0,0,2022-10-03T03:00:00+00:00,PT60M
7,0,0,2022-10-03T04:00:00+00:00,PT60M
7,0,0,2022-10-03T05:00:00+00:00,PT60M
7,0,0,2022-10-03T06:00:00+00:00,PT60M
7,12,19,2022-10-03T07:00:00+00:00,PT60M
8,0,74,2022-10-03T08:00:00+00:00,PT60M
11,48,178,2022-10-03T09:00:00+00:00,PT60M
13,195,304,2022-10-03T10:00:00+00:00,PT60M
15,32,301,2022-10-03T11:00:00+00:00,PT60M
16,207,396,2022-10-03T12:00:00+00:00,PT60M
17,629,499,2022-10-03T13:00:00+00:00,PT60M
17,189,348,2022-10-03T14:00:00+00:00,PT60M
18,38,231,2022-10-03T15:00:00+00:00,PT60M
17,0,133,2022-10-03T16:00:00+00:00,PT60M
17,33,76,2022-10-03T17:00:00+00:00,PT60M
15,2,8,2022-10-03T18:00:00+00:00,PT60M
14,0,0,2022-10-03T19:00:00+00:00,PT60M
13,0,0,2022-10-03T20:00:00+00:00,PT60M
13,0,0,2022-10-03T21:00:00+00:00,PT60M
12,0,0,2022-10-03T22:00:00+00:00,PT60M
12,0,0,2022-10-03T23:00:00+00:00,PT60M
12,0,0,2022-10-04T00:00:00+00:00,PT60M
12,0,0,2022-10-04T01:00:00+00:00,PT60M
13,0,0,2022-10-04T02:00:00+00:00,PT60M
13,0,0,2022-10-04T03:00:00+00:00,PT60M
14,0,0,2022-10-04T04:00:00+00:00,PT60M
14,0,0,2022-10-04T05:00:00+00:00,PT60M
14,0,0,2022-10-04T06:00:00+00:00,PT60M
15,0,12,2022-10-04T07:00:00+00:00,PT60M
15,9,72,2022-10-04T08:00:00+00:00,PT60M
15,115,211,2022-10-04T09:00:00+00:00,PT60M
16,89,228,2022-10-04T10:00:00+00:00,PT60M
16,0,184,2022-10-04T11:00:00+00:00,PT60M
17,0,147,2022-10-04T12:00:00+00:00,PT60M
17,0,184,2022-10-04T13:00:00+00:00,PT60M
17,0,207,2022-10-04T14:00:00+00:00,PT60M
17,0,164,2022-10-04T15:00:00+00:00,PT60M
17,0,109,2022-10-04T16:00:00+00:00,PT60M
17,7,59,2022-10-04T17:00:00+00:00,PT60M
16,0,5,2022-10-04T18:00:00+00:00,PT60M
16,0,0,2022-10-04T19:00:00+00:00,PT60M
16,0,0,2022-10-04T20:00:00+00:00,PT60M
15,0,0,2022-10-04T21:00:00+00:00,PT60M
15,0,0,2022-10-04T22:00:00+00:00,PT60M
15,0,0,2022-10-04T23:00:00+00:00,PT60M
16,0,0,2022-10-05T00:00:00+00:00,PT60M
16,0,0,2022-10-05T01:00:00+00:00,PT60M
16,0,0,2022-10-05T02:00:00+00:00,PT60M
16,0,0,2022-10-05T03:00:00+00:00,PT60M
16,0,0,2022-10-05T04:00:00+00:00,PT60M
16,0,0,2022-10-05T05:00:00+00:00,PT60M
16,0,0,2022-10-05T06:00:00+00:00,PT60M
16,0,12,2022-10-05T07:00:00+00:00,PT60M
16,103,108,2022-10-05T08:00:00+00:00,PT60M
17,11,153,2022-10-05T09:00:00+00:00,PT60M
18,0,172,2022-10-05T10:00:00+00:00,PT60M
18,7,215,2022-10-05T11:00:00+00:00,PT60M
18,0,130,2022-10-05T12:00:00+00:00,PT60M
18,0,161,2022-10-05T13:00:00+00:00,PT60M
17,0,143,2022-10-05T14:00:00+00:00,PT60M
16,0,108,2022-10-05T15:00:00+00:00,PT60M
16,0,102,2022-10-05T16:00:00+00:00,PT60M
15,128,80,2022-10-05T17:00:00+00:00,PT60M
14,20,7,2022-10-05T18:00:00+00:00,PT60M
14,0,0,2022-10-05T19:00:00+00:00,PT60M
13,0,0,2022-10-05T20:00:00+00:00,PT60M
12,0,0,2022-10-05T21:00:00+00:00,PT60M
12,0,0,2022-10-05T22:00:00+00:00,PT60M
11,0,0,2022-10-05T23:00:00+00:00,PT60M
11,0,0,2022-10-06T00:00:00+00:00,PT60M
10,0,0,2022-10-06T01:00:00+00:00,PT60M
10,0,0,2022-10-06T02:00:00+00:00,PT60M
9,0,0,2022-10-06T03:00:00+00:00,PT60M
8,0,0,2022-10-06T04:00:00+00:00,PT60M
8,0,0,2022-10-06T05:00:00+00:00,PT60M
8,0,0,2022-10-06T06:00:00+00:00,PT60M
8,153,34,2022-10-06T07:00:00+00:00,PT60M
9,536,165,2022-10-06T08:00:00+00:00,PT60M
11,700,307,2022-10-06T09:00:00+00:00,PT60M
14,789,427,2022-10-06T10:00:00+00:00,PT60M
15,829,508,2022-10-06T11:00:00+00:00,PT60M
17,843,545,2022-10-06T12:00:00+00:00,PT60M
17,836,533,2022-10-06T13:00:00+00:00,PT60M
18,791,471,2022-10-06T14:00:00+00:00,PT60M
18,715,368,2022-10-06T15:00:00+00:00,PT60M
17,391,214,2022-10-06T16:00:00+00:00,PT60M
17,212,84,2022-10-06T17:00:00+00:00,PT60M
16,13,5,2022-10-06T18:00:00+00:00,PT60M
14,0,0,2022-10-06T19:00:00+00:00,PT60M
14,0,0,2022-10-06T20:00:00+00:00,PT60M
13,0,0,2022-10-06T21:00:00+00:00,PT60M
12,0,0,2022-10-06T22:00:00+00:00,PT60M
12,0,0,2022-10-06T23:00:00+00:00,PT60M
12,0,0,2022-10-07T00:00:00+00:00,PT60M
12,0,0,2022-10-07T01:00:00+00:00,PT60M
12,0,0,2022-10-07T02:00:00+00:00,PT60M
12,0,0,2022-10-07T03:00:00+00:00,PT60M
12,0,0,2022-10-07T04:00:00+00:00,PT60M
12,0,0,2022-10-07T05:00:00+00:00,PT60M
12,0,0,2022-10-07T06:00:00+00:00,PT60M
12,0,12,2022-10-07T07:00:00+00:00,PT60M
13,0,65,2022-10-07T08:00:00+00:00,PT60M
14,34,186,2022-10-07T09:00:00+00:00,PT60M
15,616,389,2022-10-07T10:00:00+00:00,PT60M
17,124,308,2022-10-07T11:00:00+00:00,PT60M
17,142,365,2022-10-07T12:00:00+00:00,PT60M
18,196,374,2022-10-07T13:00:00+00:00,PT60M
18,523,409,2022-10-07T14:00:00+00:00,PT60M
18,116,233,2022-10-07T15:00:00+00:00,PT60M
17,193,175,2022-10-07T16:00:00+00:00,PT60M
16,113,74,2022-10-07T17:00:00+00:00,PT60M
15,0,2,2022-10-07T18:00:00+00:00,PT60M
14,0,0,2022-10-07T19:00:00+00:00,PT60M
14,0,0,2022-10-07T20:00:00+00:00,PT60M
13,0,0,2022-10-07T21:00:00+00:00,PT60M
12,0,0,2022-10-07T22:00:00+00:00,PT60M
11,0,0,2022-10-07T23:00:00+00:00,PT60M
10,0,0,2022-10-08T00:00:00+00:00,PT60M
10,0,0,2022-10-08T01:00:00+00:00,PT60M
9,0,0,2022-10-08T02:00:00+00:00,PT60M
9,0,0,2022-10-08T03:00:00+00:00,PT60M
8,0,0,2022-10-08T04:00:00+00:00,PT60M
8,0,0,2022-10-08T05:00:00+00:00,PT60M
7,0,0,2022-10-08T06:00:00+00:00,PT60M
7,153,30,2022-10-08T07:00:00+00:00,PT60M
8,561,158,2022-10-08T08:00:00+00:00,PT60M
10,725,300,2022-10-08T09:00:00+00:00,PT60M
12,814,420,2022-10-08T10:00:00+00:00,PT60M
13,853,502,2022-10-08T11:00:00+00:00,PT60M
14,861,537,2022-10-08T12:00:00+00:00,PT60M
15,772,508,2022-10-08T13:00:00+00:00,PT60M
16,835,467,2022-10-08T14:00:00+00:00,PT60M
16,762,363,2022-10-08T15:00:00+00:00,PT60M
16,536,219,2022-10-08T16:00:00+00:00,PT60M
15,410,91,2022-10-08T17:00:00+00:00,PT60M
13,14,4,2022-10-08T18:00:00+00:00,PT60M
11,0,0,2022-10-08T19:00:00+00:00,PT60M
10,0,0,2022-10-08T20:00:00+00:00,PT60M
9,0,0,2022-10-08T21:00:00+00:00,PT60M
8,0,0,2022-10-08T22:00:00+00:00,PT60M
7,0,0,2022-10-08T23:00:00+00:00,PT60M
7,0,0,2022-10-09T00:00:00+00:00,PT60M
6,0,0,2022-10-09T01:00:00+00:00,PT60M
5,0,0,2022-10-09T02:00:00+00:00,PT60M
5,0,0,2022-10-09T03:00:00+00:00,PT60M
5,0,0,2022-10-09T04:00:00+00:00,PT60M
6,0,0,2022-10-09T05:00:00+00:00,PT60M
6,0,0,2022-10-09T06:00:00+00:00,PT60M
7,138,27,2022-10-09T07:00:00+00:00,PT60M
8,573,156,2022-10-09T08:00:00+00:00,PT60M
11,737,299,2022-10-09T09:00:00+00:00,PT60M
13,818,420,2022-10-09T10:00:00+00:00,PT60M
15,859,503,2022-10-09T11:00:00+00:00,PT60M
16,875,540,2022-10-09T12:00:00+00:00,PT60M
17,879,529,2022-10-09T13:00:00+00:00,PT60M
17,856,471,2022-10-09T14:00:00+00:00,PT60M
17,679,351,2022-10-09T15:00:00+00:00,PT60M
16,253,182,2022-10-09T16:00:00+00:00,PT60M
15,112,68,2022-10-09T17:00:00+00:00,PT60M
13,0,1,2022-10-09T18:00:00+00:00,PT60M
12,0,0,2022-10-09T19:00:00+00:00,PT60M
11,0,0,2022-10-09T20:00:00+00:00,PT60M
10,0,0,2022-10-09T21:00:00+00:00,PT60M
10,0,0,2022-10-09T22:00:00+00:00,PT60M
9,0,0,2022-10-09T23:00:00+00:00,PT60M
9,0,0,2022-10-10T00:00:00+00:00,PT60M
10,0,0,2022-10-10T01:00:00+00:00,PT60M
10,0,0,2022-10-10T02:00:00+00:00,PT60M
10,0,0,2022-10-10T03:00:00+00:00,PT60M
10,0,0,2022-10-10T04:00:00+00:00,PT60M
11,0,0,2022-10-10T05:00:00+00:00,PT60M
11,0,0,2022-10-10T06:00:00+00:00,PT60M
11,0,1,2022-10-10T07:00:00+00:00,PT60M
11,0,34,2022-10-10T08:00:00+00:00,PT60M
10,0,114,2022-10-10T09:00:00+00:00,PT60M
11,479,345,2022-10-10T10:00:00+00:00,PT60M
12,862,498,2022-10-10T11:00:00+00:00,PT60M
14,893,539,2022-10-10T12:00:00+00:00,PT60M
15,879,525,2022-10-10T13:00:00+00:00,PT60M
15,847,463,2022-10-10T14:00:00+00:00,PT60M
16,738,352,2022-10-10T15:00:00+00:00,PT60M
15,546,212,2022-10-10T16:00:00+00:00,PT60M
14,387,83,2022-10-10T17:00:00+00:00,PT60M
13,6,2,2022-10-10T18:00:00+00:00,PT60M
11,0,0,2022-10-10T19:00:00+00:00,PT60M
10,0,0,2022-10-10T20:00:00+00:00,PT60M
9,0,0,2022-10-10T21:00:00+00:00,PT60M
8,0,0,2022-10-10T22:00:00+00:00,PT60M
8,0,0,2022-10-10T23:00:00+00:00,PT60M
7,0,0,2022-10-11T00:00:00+00:00,PT60M
6,0,0,2022-10-11T01:00:00+00:00,PT60M
5,0,0,2022-10-11T02:00:00+00:00,PT60M
4,0,0,2022-10-11T03:00:00+00:00,PT60M
4,0,0,2022-10-11T04:00:00+00:00,PT60M
4,0,0,2022-10-11T05:00:00+00:00,PT60M
4,0,0,2022-10-11T06:00:00+00:00,PT60M
4,70,20,2022-10-11T07:00:00+00:00,PT60M
5,482,139,2022-10-11T08:00:00+00:00,PT60M
8,679,280,2022-10-11T09:00:00+00:00,PT60M
11,782,401,2022-10-11T10:00:00+00:00,PT60M
13,830,484,2022-10-11T11:00:00+00:00,PT60M
14,682,488,2022-10-11T12:00:00+00:00,PT60M
15,634,468,2022-10-11T13:00:00+00:00,PT60M
15,523,396,2022-10-11T14:00:00+00:00,PT60M
15,614,327,2022-10-11T15:00:00+00:00,PT60M
15,615,214,2022-10-11T16:00:00+00:00,PT60M
13,154,62,2022-10-11T17:00:00+00:00,PT60M
12,1,1,2022-10-11T18:00:00+00:00,PT60M
10,0,0,2022-10-11T19:00:00+00:00,PT60M
9,0,0,2022-10-11T20:00:00+00:00,PT60M
8,0,0,2022-10-11T21:00:00+00:00,PT60M
7,0,0,2022-10-11T22:00:00+00:00,PT60M
7,0,0,2022-10-11T23:00:00+00:00,PT60M
6,0,0,2022-10-12T00:00:00+00:00,PT60M
6,0,0,2022-10-12T01:00:00+00:00,PT60M
5,0,0,2022-10-12T02:00:00+00:00,PT60M
5,0,0,2022-10-12T03:00:00+00:00,PT60M
5,0,0,2022-10-12T04:00:00+00:00,PT60M
6,0,0,2022-10-12T05:00:00+00:00,PT60M
7,0,0,2022-10-12T06:00:00+00:00,PT60M
8,0,7,2022-10-12T07:00:00+00:00,PT60M
9,0,70,2022-10-12T08:00:00+00:00,PT60M
10,181,206,2022-10-12T09:00:00+00:00,PT60M
12,514,348,2022-10-12T10:00:00+00:00,PT60M
14,122,308,2022-10-12T11:00:00+00:00,PT60M
15,25,296,2022-10-12T12:00:00+00:00,PT60M
16,41,257,2022-10-12T13:00:00+00:00,PT60M
16,0,162,2022-10-12T14:00:00+00:00,PT60M
16,0,129,2022-10-12T15:00:00+00:00,PT60M
16,0,87,2022-10-12T16:00:00+00:00,PT60M
15,0,32,2022-10-12T17:00:00+00:00,PT60M
15,0,0,2022-10-12T18:00:00+00:00,PT60M
14,0,0,2022-10-12T19:00:00+00:00,PT60M
13,0,0,2022-10-12T20:00:00+00:00,PT60M
13,0,0,2022-10-12T21:00:00+00:00,PT60M
13,0,0,2022-10-12T22:00:00+00:00,PT60M
13,0,0,2022-10-12T23:00:00+00:00,PT60M
13,0,0,2022-10-13T00:00:00+00:00,PT60M
12,0,0,2022-10-13T01:00:00+00:00,PT60M
12,0,0,2022-10-13T02:00:00+00:00,PT60M
12,0,0,2022-10-13T03:00:00+00:00,PT60M
12,0,0,2022-10-13T04:00:00+00:00,PT60M
12,0,0,2022-10-13T05:00:00+00:00,PT60M
11,0,0,2022-10-13T06:00:00+00:00,PT60M
11,5,10,2022-10-13T07:00:00+00:00,PT60M
11,34,80,2022-10-13T08:00:00+00:00,PT60M
12,174,196,2022-10-13T09:00:00+00:00,PT60M
13,311,303,2022-10-13T10:00:00+00:00,PT60M
14,458,393,2022-10-13T11:00:00+00:00,PT60M
14,71,272,2022-10-13T12:00:00+00:00,PT60M
15,157,334,2022-10-13T13:00:00+00:00,PT60M
16,450,366,2022-10-13T14:00:00+00:00,PT60M
16,51,207,2022-10-13T15:00:00+00:00,PT60M
16,64,136,2022-10-13T16:00:00+00:00,PT60M
15,281,63,2022-10-13T17:00:00+00:00,PT60M
13,0,0,2022-10-13T18:00:00+00:00,PT60M
12,0,0,2022-10-13T19:00:00+00:00,PT60M
11,0,0,2022-10-13T20:00:00+00:00,PT60M
10,0,0,2022-10-13T21:00:00+00:00,PT60M
9,0,0,2022-10-13T22:00:00+00:00,PT60M
9,0,0,2022-10-13T23:00:00+00:00,PT60M
10,0,0,2022-10-14T00:00:00+00:00,PT60M
10,0,0,2022-10-14T01:00:00+00:00,PT60M
10,0,0,2022-10-14T02:00:00+00:00,PT60M
10,0,0,2022-10-14T03:00:00+00:00,PT60M
9,0,0,2022-10-14T04:00:00+00:00,PT60M
9,0,0,2022-10-14T05:00:00+00:00,PT60M
10,0,0,2022-10-14T06:00:00+00:00,PT60M
10,0,4,2022-10-14T07:00:00+00:00,PT60M
10,9,66,2022-10-14T08:00:00+00:00,PT60M
12,0,101,2022-10-14T09:00:00+00:00,PT60M
13,38,204,2022-10-14T10:00:00+00:00,PT60M
14,51,284,2022-10-14T11:00:00+00:00,PT60M
14,0,216,2022-10-14T12:00:00+00:00,PT60M
15,0,145,2022-10-14T13:00:00+00:00,PT60M
15,0,171,2022-10-14T14:00:00+00:00,PT60M
15,0,120,2022-10-14T15:00:00+00:00,PT60M
15,0,60,2022-10-14T16:00:00+00:00,PT60M
14,0,25,2022-10-14T17:00:00+00:00,PT60M
13,0,0,2022-10-14T18:00:00+00:00,PT60M
12,0,0,2022-10-14T19:00:00+00:00,PT60M
11,0,0,2022-10-14T20:00:00+00:00,PT60M
