air_temp,dni,ghi,period_end,period
7,290,394,2022-04-01T14:00:00+00:00,PT60M
7,23,255,2022-04-01T15:00:00+00:00,PT60M
7,420,349,2022-04-01T16:00:00+00:00,PT60M
6,460,257,2022-04-01T17:00:00+00:00,PT60M
6,280,105,2022-04-01T18:00:00+00:00,PT60M
5,1,7,2022-04-01T19:00:00+00:00,PT60M
4,0,0,2022-04-01T20:00:00+00:00,PT60M
4,0,0,2022-04-01T21:00:00+00:00,PT60M
3,0,0,2022-04-01T22:00:00+00:00,PT60M
2,0,0,2022-04-01T23:00:00+00:00,PT60M
2,0,0,2022-04-02T00:00:00+00:00,PT60M
1,0,0,2022-04-02T01:00:00+00:00,PT60M
1,0,0,2022-04-02T02:00:00+00:00,PT60M
1,0,0,2022-04-02T03:00:00+00:00,PT60M
0,0,0,2022-04-02T04:00:00+00:00,PT60M
0,0,0,2022-04-02T05:00:00+00:00,PT60M
0,6,2,2022-04-02T06:00:00+00:00,PT60M
1,305,87,2022-04-02T07:00:00+00:00,PT60M
2,663,254,2022-04-02T08:00:00+00:00,PT60M
4,796,420,2022-04-02T09:00:00+00:00,PT60M
5,799,546,2022-04-02T10:00:00+00:00,PT60M
6,324,492,2022-04-02T11:00:00+00:00,PT60M
7,44,381,2022-04-02T12:00:00+00:00,PT60M
7,0,293,2022-04-02T13:00:00+00:00,PT60M
7,256,412,2022-04-02T14:00:00+00:00,PT60M
7,210,372,2022-04-02T15:00:00+00:00,PT60M
8,433,380,2022-04-02T16:00:00+00:00,PT60M
7,299,237,2022-04-02T17:00:00+00:00,PT60M
6,89,92,2022-04-02T18:00:00+00:00,PT60M
5,24,9,2022-04-02T19:00:00+00:00,PT60M
4,0,0,2022-04-02T20:00:00+00:00,PT60M
3,0,0,2022-04-02T21:00:00+00:00,PT60M
3,0,0,2022-04-02T22:00:00+00:00,PT60M
2,0,0,2022-04-02T23:00:00+00:00,PT60M
2,0,0,2022-04-03T00:00:00+00:00,PT60M
2,0,0,2022-04-03T01:00:00+00:00,PT60M
1,0,0,2022-04-03T02:00:00+00:00,PT60M
1,0,0,2022-04-03T03:00:00+00:00,PT60M
0,0,0,2022-04-03T04:00:00+00:00,PT60M
-0,0,0,2022-04-03T05:00:00+00:00,PT60M
-0,11,3,2022-04-03T06:00:00+00:00,PT60M
0,410,97,2022-04-03T07:00:00+00:00,PT60M
2,673,261,2022-04-03T08:00:00+00:00,PT60M
4,795,426,2022-04-03T09:00:00+00:00,PT60M
6,758,543,2022-04-03T10:00:00+00:00,PT60M
7,721,625,2022-04-03T11:00:00+00:00,PT60M
7,282,540,2022-04-03T12:00:00+00:00,PT60M
8,374,567,2022-04-03T13:00:00+00:00,PT60M
8,353,515,2022-04-03T14:00:00+00:00,PT60M
8,15,328,2022-04-03T15:00:00+00:00,PT60M
8,0,200,2022-04-03T16:00:00+00:00,PT60M
8,136,196,2022-04-03T17:00:00+00:00,PT60M
8,375,119,2022-04-03T18:00:00+00:00,PT60M
7,0,8,2022-04-03T19:00:00+00:00,PT60M
6,0,0,2022-04-03T20:00:00+00:00,PT60M
6,0,0,2022-04-03T21:00:00+00:00,PT60M
6,0,0,2022-04-03T22:00:00+00:00,PT60M
6,0,0,2022-04-03T23:00:00+00:00,PT60M
5,0,0,2022-04-04T00:00:00+00:00,PT60M
5,0,0,2022-04-04T01:00:00+00:00,PT60M
5,0,0,2022-04-04T02:00:00+00:00,PT60M
6,0,0,2022-04-04T03:00:00+00:00,PT60M
6,0,0,2022-04-04T04:00:00+00:00,PT60M
6,0,0,2022-04-04T05:00:00+00:00,PT60M
6,0,2,2022-04-04T06:00:00+00:00,PT60M
6,0,22,2022-04-04T07:00:00+00:00,PT60M
7,0,68,2022-04-04T08:00:00+00:00,PT60M
7,0,94,2022-04-04T09:00:00+00:00,PT60M
8,0,102,2022-04-04T10:00:00+00:00,PT60M
9,0,148,2022-04-04T11:00:00+00:00,PT60M
9,0,277,2022-04-04T12:00:00+00:00,PT60M
11,0,265,2022-04-04T13:00:00+00:00,PT60M
12,0,273,2022-04-04T14:00:00+00:00,PT60M
12,0,281,2022-04-04T15:00:00+00:00,PT60M
13,0,203,2022-04-04T16:00:00+00:00,PT60M
13,79,186,2022-04-04T17:00:00+00:00,PT60M
13,0,76,2022-04-04T18:00:00+00:00,PT60M
12,0,3,2022-04-04T19:00:00+00:00,PT60M
12,0,0,2022-04-04T20:00:00+00:00,PT60M
11,0,0,2022-04-04T21:00:00+00:00,PT60M
11,0,0,2022-04-04T22:00:00+00:00,PT60M
11,0,0,2022-04-04T23:00:00+00:00,PT60M
11,0,0,2022-04-05T00:00:00+00:00,PT60M
11,0,0,2022-04-05T01:00:00+00:00,PT60M
11,0,0,2022-04-05T02:00:00+00:00,PT60M
11,0,0,2022-04-05T03:00:00+00:00,PT60M
10,0,0,2022-04-05T04:00:00+00:00,PT60M
10,0,0,2022-04-05T05:00:00+00:00,PT60M
10,0,2,2022-04-05T06:00:00+00:00,PT60M
10,0,38,2022-04-05T07:00:00+00:00,PT60M
10,197,197,2022-04-05T08:00:00+00:00,PT60M
11,16,208,2022-04-05T09:00:00+00:00,PT60M
11,0,179,2022-04-05T10:00:00+00:00,PT60M
12,9,376,2022-04-05T11:00:00+00:00,PT60M
12,154,487,2022-04-05T12:00:00+00:00,PT60M
12,522,619,2022-04-05T13:00:00+00:00,PT60M
13,619,612,2022-04-05T14:00:00+00:00,PT60M
13,436,489,2022-04-05T15:00:00+00:00,PT60M
13,24,272,2022-04-05T16:00:00+00:00,PT60M
12,0,165,2022-04-05T17:00:00+00:00,PT60M
12,92,97,2022-04-05T18:00:00+00:00,PT60M
11,9,11,2022-04-05T19:00:00+00:00,PT60M
10,0,0,2022-04-05T20:00:00+00:00,PT60M
10,0,0,2022-04-05T21:00:00+00:00,PT60M
10,0,0,2022-04-05T22:00:00+00:00,PT60M
10,0,0,2022-04-05T23:00:00+00:00,PT60M
9,0,0,2022-04-06T00:00:00+00:00,PT60M
9,0,0,2022-04-06T01:00:00+00:00,PT60M
9,0,0,2022-04-06T02:00:00+00:00,PT60M
9,0,0,2022-04-06T03:00:00+00:00,PT60M
10,0,0,2022-04-06T04:00:00+00:00,PT60M
10,0,0,2022-04-06T05:00:00+00:00,PT60M
10,0,2,2022-04-06T06:00:00+00:00,PT60M
10,0,34,2022-04-06T07:00:00+00:00,PT60M
10,0,25,2022-04-06T08:00:00+00:00,PT60M
10,0,75,2022-04-06T09:00:00+00:00,PT60M
11,0,137,2022-04-06T10:00:00+00:00,PT60M
11,0,242,2022-04-06T11:00:00+00:00,PT60M
11,0,222,2022-04-06T12:00:00+00:00,PT60M
11,0,298,2022-04-06T13:00:00+00:00,PT60M
11,245,481,2022-04-06T14:00:00+00:00,PT60M
11,0,216,2022-04-06T15:00:00+00:00,PT60M
11,0,207,2022-04-06T16:00:00+00:00,PT60M
11,16,183,2022-04-06T17:00:00+00:00,PT60M
11,0,76,2022-04-06T18:00:00+00:00,PT60M
11,0,7,2022-04-06T19:00:00+00:00,PT60M
10,0,0,2022-04-06T20:00:00+00:00,PT60M
10,0,0,2022-04-06T21:00:00+00:00,PT60M
10,0,0,2022-04-06T22:00:00+00:00,PT60M
10,0,0,2022-04-06T23:00:00+00:00,PT60M
10,0,0,2022-04-07T00:00:00+00:00,PT60M
10,0,0,2022-04-07T01:00:00+00:00,PT60M
10,0,0,2022-04-07T02:00:00+00:00,PT60M
10,0,0,2022-04-07T03:00:00+00:00,PT60M
9,0,0,2022-04-07T04:00:00+00:00,PT60M
9,0,0,2022-04-07T05:00:00+00:00,PT60M
8,0,4,2022-04-07T06:00:00+00:00,PT60M
8,174,96,2022-04-07T07:00:00+00:00,PT60M
8,591,275,2022-04-07T08:00:00+00:00,PT60M
9,744,441,2022-04-07T09:00:00+00:00,PT60M
10,539,514,2022-04-07T10:00:00+00:00,PT60M
10,732,648,2022-04-07T11:00:00+00:00,PT60M
11,890,739,2022-04-07T12:00:00+00:00,PT60M
12,740,702,2022-04-07T13:00:00+00:00,PT60M
12,861,693,2022-04-07T14:00:00+00:00,PT60M
12,587,539,2022-04-07T15:00:00+00:00,PT60M
12,506,409,2022-04-07T16:00:00+00:00,PT60M
11,524,284,2022-04-07T17:00:00+00:00,PT60M
10,219,119,2022-04-07T18:00:00+00:00,PT60M
10,14,13,2022-04-07T19:00:00+00:00,PT60M
9,0,0,2022-04-07T20:00:00+00:00,PT60M
8,0,0,2022-04-07T21:00:00+00:00,PT60M
7,0,0,2022-04-07T22:00:00+00:00,PT60M
6,0,0,2022-04-07T23:00:00+00:00,PT60M
6,0,0,2022-04-08T00:00:00+00:00,PT60M
5,0,0,2022-04-08T01:00:00+00:00,PT60M
5,0,0,2022-04-08T02:00:00+00:00,PT60M
4,0,0,2022-04-08T03:00:00+00:00,PT60M
4,0,0,2022-04-08T04:00:00+00:00,PT60M
4,0,0,2022-04-08T05:00:00+00:00,PT60M
4,0,2,2022-04-08T06:00:00+00:00,PT60M
4,0,18,2022-04-08T07:00:00+00:00,PT60M
5,0,41,2022-04-08T08:00:00+00:00,PT60M
5,0,107,2022-04-08T09:00:00+00:00,PT60M
6,0,195,2022-04-08T10:00:00+00:00,PT60M
7,0,228,2022-04-08T11:00:00+00:00,PT60M
7,0,355,2022-04-08T12:00:00+00:00,PT60M
8,53,462,2022-04-08T13:00:00+00:00,PT60M
9,118,429,2022-04-08T14:00:00+00:00,PT60M
9,140,413,2022-04-08T15:00:00+00:00,PT60M
10,71,313,2022-04-08T16:00:00+00:00,PT60M
9,197,218,2022-04-08T17:00:00+00:00,PT60M
8,131,102,2022-04-08T18:00:00+00:00,PT60M
8,18,11,2022-04-08T19:00:00+00:00,PT60M
7,0,0,2022-04-08T20:00:00+00:00,PT60M
6,0,0,2022-04-08T21:00:00+00:00,PT60M
6,0,0,2022-04-08T22:00:00+00:00,PT60M
5,0,0,2022-04-08T23:00:00+00:00,PT60M
5,0,0,2022-04-09T00:00:00+00:00,PT60M
4,0,0,2022-04-09T01:00:00+00:00,PT60M
4,0,0,2022-04-09T02:00:00+00:00,PT60M
3,0,0,2022-04-09T03:00:00+00:00,PT60M
3,0,0,2022-04-09T04:00:00+00:00,PT60M
2,0,0,2022-04-09T05:00:00+00:00,PT60M
2,45,12,2022-04-09T06:00:00+00:00,PT60M
3,467,129,2022-04-09T07:00:00+00:00,PT60M
4,704,299,2022-04-09T08:00:00+00:00,PT60M
6,819,465,2022-04-09T09:00:00+00:00,PT60M
7,878,604,2022-04-09T10:00:00+00:00,PT60M
8,719,654,2022-04-09T11:00:00+00:00,PT60M
9,783,719,2022-04-09T12:00:00+00:00,PT60M
10,235,525,2022-04-09T13:00:00+00:00,PT60M
10,29,395,2022-04-09T14:00:00+00:00,PT60M
11,142,387,2022-04-09T15:00:00+00:00,PT60M
11,46,268,2022-04-09T16:00:00+00:00,PT60M
11,0,168,2022-04-09T17:00:00+00:00,PT60M
10,159,109,2022-04-09T18:00:00+00:00,PT60M
9,8,14,2022-04-09T19:00:00+00:00,PT60M
8,0,0,2022-04-09T20:00:00+00:00,PT60M
7,0,0,2022-04-09T21:00:00+00:00,PT60M
7,0,0,2022-04-09T22:00:00+00:00,PT60M
6,0,0,2022-04-09T23:00:00+00:00,PT60M
5,0,0,2022-04-10T00:00:00+00:00,PT60M
4,0,0,2022-04-10T01:00:00+00:00,PT60M
3,0,0,2022-04-10T02:00:00+00:00,PT60M
2,0,0,2022-04-10T03:00:00+00:00,PT60M
2,0,0,2022-04-10T04:00:00+00:00,PT60M
3,0,0,2022-04-10T05:00:00+00:00,PT60M
2,1,10,2022-04-10T06:00:00+00:00,PT60M
3,403,128,2022-04-10T07:00:00+00:00,PT60M
6,673,297,2022-04-10T08:00:00+00:00,PT60M
8,771,457,2022-04-10T09:00:00+00:00,PT60M
9,189,419,2022-04-10T10:00:00+00:00,PT60M
10,496,588,2022-04-10T11:00:00+00:00,PT60M
10,856,741,2022-04-10T12:00:00+00:00,PT60M
10,869,748,2022-04-10T13:00:00+00:00,PT60M
10,853,701,2022-04-10T14:00:00+00:00,PT60M
10,519,535,2022-04-10T15:00:00+00:00,PT60M
10,254,368,2022-04-10T16:00:00+00:00,PT60M
10,0,176,2022-04-10T17:00:00+00:00,PT60M
9,0,83,2022-04-10T18:00:00+00:00,PT60M
9,0,12,2022-04-10T19:00:00+00:00,PT60M
9,0,0,2022-04-10T20:00:00+00:00,PT60M
8,0,0,2022-04-10T21:00:00+00:00,PT60M
8,0,0,2022-04-10T22:00:00+00:00,PT60M
9,0,0,2022-04-10T23:00:00+00:00,PT60M
8,0,0,2022-04-11T00:00:00+00:00,PT60M
8,0,0,2022-04-11T01:00:00+00:00,PT60M
7,0,0,2022-04-11T02:00:00+00:00,PT60M
7,0,0,2022-04-11T03:00:00+00:00,PT60M
7,0,0,2022-04-11T04:00:00+00:00,PT60M
7,0,0,2022-04-11T05:00:00+00:00,PT60M
8,3,10,2022-04-11T06:00:00+00:00,PT60M
8,223,117,2022-04-11T07:00:00+00:00,PT60M
9,672,303,2022-04-11T08:00:00+00:00,PT60M
10,767,463,2022-04-11T09:00:00+00:00,PT60M
11,852,607,2022-04-11T10:00:00+00:00,PT60M
12,885,708,2022-04-11T11:00:00+00:00,PT60M
13,879,754,2022-04-11T12:00:00+00:00,PT60M
14,780,726,2022-04-11T13:00:00+00:00,PT60M
14,236,448,2022-04-11T14:00:00+00:00,PT60M
14,0,217,2022-04-11T15:00:00+00:00,PT60M
14,58,289,2022-04-11T16:00:00+00:00,PT60M
14,14,150,2022-04-11T17:00:00+00:00,PT60M
14,24,93,2022-04-11T18:00:00+00:00,PT60M
13,0,11,2022-04-11T19:00:00+00:00,PT60M
13,0,0,2022-04-11T20:00:00+00:00,PT60M
13,0,0,2022-04-11T21:00:00+00:00,PT60M
13,0,0,2022-04-11T22:00:00+00:00,PT60M
13,0,0,2022-04-11T23:00:00+00:00,PT60M
12,0,0,2022-04-12T00:00:00+00:00,PT60M
11,0,0,2022-04-12T01:00:00+00:00,PT60M
11,0,0,2022-04-12T02:00:00+00:00,PT60M
11,0,0,2022-04-12T03:00:00+00:00,PT60M
11,0,0,2022-04-12T04:00:00+00:00,PT60M
11,0,0,2022-04-12T05:00:00+00:00,PT60M
11,0,4,2022-04-12T06:00:00+00:00,PT60M
12,0,47,2022-04-12T07:00:00+00:00,PT60M
12,0,116,2022-04-12T08:00:00+00:00,PT60M
13,257,328,2022-04-12T09:00:00+00:00,PT60M
13,123,353,2022-04-12T10:00:00+00:00,PT60M
14,323,541,2022-04-12T11:00:00+00:00,PT60M
14,354,588,2022-04-12T12:00:00+00:00,PT60M
14,78,440,2022-04-12T13:00:00+00:00,PT60M
14,0,172,2022-04-12T14:00:00+00:00,PT60M
13,0,162,2022-04-12T15:00:00+00:00,PT60M
12,0,198,2022-04-12T16:00:00+00:00,PT60M
12,0,167,2022-04-12T17:00:00+00:00,PT60M
12,0,69,2022-04-12T18:00:00+00:00,PT60M
11,8,15,2022-04-12T19:00:00+00:00,PT60M
11,0,0,2022-04-12T20:00:00+00:00,PT60M
11,0,0,2022-04-12T21:00:00+00:00,PT60M
10,0,0,2022-04-12T22:00:00+00:00,PT60M
10,0,0,2022-04-12T23:00:00+00:00,PT60M
10,0,0,2022-04-13T00:00:00+00:00,PT60M
9,0,0,2022-04-13T01:00:00+00:00,PT60M
9,0,0,2022-04-13T02:00:00+00:00,PT60M
9,0,0,2022-04-13T03:00:00+00:00,PT60M
10,0,0,2022-04-13T04:00:00+00:00,PT60M
10,0,0,2022-04-13T05:00:00+00:00,PT60M
10,0,2,2022-04-13T06:00:00+00:00,PT60M
10,19,87,2022-04-13T07:00:00+00:00,PT60M
11,0,158,2022-04-13T08:00:00+00:00,PT60M
12,20,273,2022-04-13T09:00:00+00:00,PT60M
13,77,318,2022-04-13T10:00:00+00:00,PT60M
13,890,701,2022-04-13T11:00:00+00:00,PT60M
13,903,755,2022-04-13T12:00:00+00:00,PT60M
14,905,759,2022-04-13T13:00:00+00:00,PT60M
14,850,701,2022-04-13T14:00:00+00:00,PT60M
14,876,620,2022-04-13T15:00:00+00:00,PT60M
14,822,487,2022-04-13T16:00:00+00:00,PT60M
14,721,329,2022-04-13T17:00:00+00:00,PT60M
13,542,163,2022-04-13T18:00:00+00:00,PT60M
12,139,28,2022-04-13T19:00:00+00:00,PT60M
12,0,0,2022-04-13T20:00:00+00:00,PT60M
11,0,0,2022-04-13T21:00:00+00:00,PT60M
10,0,0,2022-04-13T22:00:00+00:00,PT60M
10,0,0,2022-04-13T23:00:00+00:00,PT60M
9,0,0,2022-04-14T00:00:00+00:00,PT60M
8,0,0,2022-04-14T01:00:00+00:00,PT60M
8,0,0,2022-04-14T02:00:00+00:00,PT60M
8,0,0,2022-04-14T03:00:00+00:00,PT60M
8,0,0,2022-04-14T04:00:00+00:00,PT60M
8,0,0,2022-04-14T05:00:00+00:00,PT60M
8,32,19,2022-04-14T06:00:00+00:00,PT60M
8,166,119,2022-04-14T07:00:00+00:00,PT60M
9,92,217,2022-04-14T08:00:00+00:00,PT60M
10,365,387,2022-04-14T09:00:00+00:00,PT60M
12,803,600,2022-04-14T10:00:00+00:00,PT60M
13,847,700,2022-04-14T11:00:00+00:00,PT60M
14,421,612,2022-04-14T12:00:00+00:00,PT60M
14,655,688,2022-04-14T13:00:00+00:00,PT60M
14,871,710,2022-04-14T14:00:00+00:00,PT60M
15,700,581,2022-04-14T15:00:00+00:00,PT60M
14,371,398,2022-04-14T16:00:00+00:00,PT60M
14,233,254,2022-04-14T17:00:00+00:00,PT60M
14,107,123,2022-04-14T18:00:00+00:00,PT60M
13,22,22,2022-04-14T19:00:00+00:00,PT60M
12,0,0,2022-04-14T20:00:00+00:00,PT60M
10,0,0,2022-04-14T21:00:00+00:00,PT60M
10,0,0,2022-04-14T22:00:00+00:00,PT60M
10,0,0,2022-04-14T23:00:00+00:00,PT60M
9,0,0,2022-04-15T00:00:00+00:00,PT60M
9,0,0,2022-04-15T01:00:00+00:00,PT60M
8,0,0,2022-04-15T02:00:00+00:00,PT60M
8,0,0,2022-04-15T03:00:00+00:00,PT60M
7,0,0,2022-04-15T04:00:00+00:00,PT60M
7,0,0,2022-04-15T05:00:00+00:00,PT60M
7,7,17,2022-04-15T06:00:00+00:00,PT60M
8,468,152,2022-04-15T07:00:00+00:00,PT60M
9,691,320,2022-04-15T08:00:00+00:00,PT60M
11,791,479,2022-04-15T09:00:00+00:00,PT60M
14,856,615,2022-04-15T10:00:00+00:00,PT60M
15,889,714,2022-04-15T11:00:00+00:00,PT60M
16,898,765,2022-04-15T12:00:00+00:00,PT60M
16,899,767,2022-04-15T13:00:00+00:00,PT60M
16,885,720,2022-04-15T14:00:00+00:00,PT60M
16,855,626,2022-04-15T15:00:00+00:00,PT60M
16,801,494,2022-04-15T16:00:00+00:00,PT60M
15,707,336,2022-04-15T17:00:00+00:00,PT60M
15,531,170,2022-04-15T18:00:00+00:00,PT60M
13,148,32,2022-04-15T19:00:00+00:00,PT60M
12,0,0,2022-04-15T20:00:00+00:00,PT60M
11,0,0,2022-04-15T21:00:00+00:00,PT60M
11,0,0,2022-04-15T22:00:00+00:00,PT60M
10,0,0,2022-04-15T23:00:00+00:00,PT60M
10,0,0,2022-04-16T00:00:00+00:00,PT60M
10,0,0,2022-04-16T01:00:00+00:00,PT60M
9,0,0,2022-04-16T02:00:00+00:00,PT60M
9,0,0,2022-04-16T03:00:00+00:00,PT60M
9,0,0,2022-04-16T04:00:00+00:00,PT60M
9,0,0,2022-04-16T05:00:00+00:00,PT60M
8,65,24,2022-04-16T06:00:00+00:00,PT60M
9,464,156,2022-04-16T07:00:00+00:00,PT60M
11,662,323,2022-04-16T08:00:00+00:00,PT60M
12,763,483,2022-04-16T09:00:00+00:00,PT60M
14,805,617,2022-04-16T10:00:00+00:00,PT60M
14,844,717,2022-04-16T11:00:00+00:00,PT60M
15,855,767,2022-04-16T12:00:00+00:00,PT60M
15,831,763,2022-04-16T13:00:00+00:00,PT60M
16,821,715,2022-04-16T14:00:00+00:00,PT60M
16,803,623,2022-04-16T15:00:00+00:00,PT60M
16,753,492,2022-04-16T16:00:00+00:00,PT60M
16,668,336,2022-04-16T17:00:00+00:00,PT60M
15,499,171,2022-04-16T18:00:00+00:00,PT60M
14,101,30,2022-04-16T19:00:00+00:00,PT60M
13,0,0,2022-04-16T20:00:00+00:00,PT60M
12,0,0,2022-04-16T21:00:00+00:00,PT60M
11,0,0,2022-04-16T22:00:00+00:00,PT60M
10,0,0,2022-04-16T23:00:00+00:00,PT60M
10,0,0,2022-04-17T00:00:00+00:00,PT60M
9,0,0,2022-04-17T01:00:00+00:00,PT60M
9,0,0,2022-04-17T02:00:00+00:00,PT60M
9,0,0,2022-04-17T03:00:00+00:00,PT60M
9,0,0,2022-04-17T04:00:00+00:00,PT60M
9,0,0,2022-04-17T05:00:00+00:00,PT60M
9,11,23,2022-04-17T06:00:00+00:00,PT60M
10,227,143,2022-04-17T07:00:00+00:00,PT60M
11,599,323,2022-04-17T08:00:00+00:00,PT60M
12,775,498,2022-04-17T09:00:00+00:00,PT60M
13,868,644,2022-04-17T10:00:00+00:00,PT60M
13,905,747,2022-04-17T11:00:00+00:00,PT60M
14,922,802,2022-04-17T12:00:00+00:00,PT60M
14,800,769,2022-04-17T13:00:00+00:00,PT60M
14,797,723,2022-04-17T14:00:00+00:00,PT60M
14,723,619,2022-04-17T15:00:00+00:00,PT60M
14,555,462,2022-04-17T16:00:00+00:00,PT60M
14,661,346,2022-04-17T17:00:00+00:00,PT60M
13,283,158,2022-04-17T18:00:00+00:00,PT60M
12,70,33,2022-04-17T19:00:00+00:00,PT60M
11,0,0,2022-04-17T20:00:00+00:00,PT60M
11,0,0,2022-04-17T21:00:00+00:00,PT60M
10,0,0,2022-04-17T22:00:00+00:00,PT60M
9,0,0,2022-04-17T23:00:00+00:00,PT60M
9,0,0,2022-04-18T00:00:00+00:00,PT60M
9,0,0,2022-04-18T01:00:00+00:00,PT60M
9,0,0,2022-04-18T02:00:00+00:00,PT60M
8,0,0,2022-04-18T03:00:00+00:00,PT60M
8,0,0,2022-04-18T04:00:00+00:00,PT60M
8,0,0,2022-04-18T05:00:00+00:00,PT60M
8,0,19,2022-04-18T06:00:00+00:00,PT60M
9,197,138,2022-04-18T07:00:00+00:00,PT60M
10,160,249,2022-04-18T08:00:00+00:00,PT60M
11,301,392,2022-04-18T09:00:00+00:00,PT60M
12,781,621,2022-04-18T10:00:00+00:00,PT60M
12,769,705,2022-04-18T11:00:00+00:00,PT60M
13,514,671,2022-04-18T12:00:00+00:00,PT60M
13,545,679,2022-04-18T13:00:00+00:00,PT60M
14,827,725,2022-04-18T14:00:00+00:00,PT60M
14,641,592,2022-04-18T15:00:00+00:00,PT60M
14,239,382,2022-04-18T16:00:00+00:00,PT60M
14,258,275,2022-04-18T17:00:00+00:00,PT60M
13,29,124,2022-04-18T18:00:00+00:00,PT60M
12,0,27,2022-04-18T19:00:00+00:00,PT60M
11,0,0,2022-04-18T20:00:00+00:00,PT60M
10,0,0,2022-04-18T21:00:00+00:00,PT60M
9,0,0,2022-04-18T22:00:00+00:00,PT60M
9,0,0,2022-04-18T23:00:00+00:00,PT60M
8,0,0,2022-04-19T00:00:00+00:00,PT60M
8,0,0,2022-04-19T01:00:00+00:00,PT60M
7,0,0,2022-04-19T02:00:00+00:00,PT60M
7,0,0,2022-04-19T03:00:00+00:00,PT60M
7,0,0,2022-04-19T04:00:00+00:00,PT60M
7,0,0,2022-04-19T05:00:00+00:00,PT60M
7,7,24,2022-04-19T06:00:00+00:00,PT60M
7,395,163,2022-04-19T07:00:00+00:00,PT60M
9,246,264,2022-04-19T08:00:00+00:00,PT60M
10,47,312,2022-04-19T09:00:00+00:00,PT60M
11,51,357,2022-04-19T10:00:00+00:00,PT60M
13,465,611,2022-04-19T11:00:00+00:00,PT60M
13,21,326,2022-04-19T12:00:00+00:00,PT60M
14,0,132,2022-04-19T13:00:00+00:00,PT60M
13,0,223,2022-04-19T14:00:00+00:00,PT60M
13,11,235,2022-04-19T15:00:00+00:00,PT60M
13,272,395,2022-04-19T16:00:00+00:00,PT60M
13,213,262,2022-04-19T17:00:00+00:00,PT60M
13,281,151,2022-04-19T18:00:00+00:00,PT60M
12,51,31,2022-04-19T19:00:00+00:00,PT60M
11,0,0,2022-04-19T20:00:00+00:00,PT60M
11,0,0,2022-04-19T21:00:00+00:00,PT60M
10,0,0,2022-04-19T22:00:00+00:00,PT60M
10,0,0,2022-04-19T23:00:00+00:00,PT60M
9,0,0,2022-04-20T00:00:00+00:00,PT60M
9,0,0,2022-04-20T01:00:00+00:00,PT60M
8,0,0,2022-04-20T02:00:00+00:00,PT60M
8,0,0,2022-04-20T03:00:00+00:00,PT60M
8,0,0,2022-04-20T04:00:00+00:00,PT60M
8,0,0,2022-04-20T05:00:00+00:00,PT60M
8,0,22,2022-04-20T06:00:00+00:00,PT60M
9,160,143,2022-04-20T07:00:00+00:00,PT60M
10,665,343,2022-04-20T08:00:00+00:00,PT60M
11,760,502,2022-04-20T09:00:00+00:00,PT60M
13,772,624,2022-04-20T10:00:00+00:00,PT60M
14,797,716,2022-04-20T11:00:00+00:00,PT60M
15,891,789,2022-04-20T12:00:00+00:00,PT60M
16,876,788,2022-04-20T13:00:00+00:00,PT60M
16,858,738,2022-04-20T14:00:00+00:00,PT60M
16,827,643,2022-04-20T15:00:00+00:00,PT60M
16,366,419,2022-04-20T16:00:00+00:00,PT60M
15,0,207,2022-04-20T17:00:00+00:00,PT60M
14,0,102,2022-04-20T18:00:00+00:00,PT60M
13,5,28,2022-04-20T19:00:00+00:00,PT60M
12,0,0,2022-04-20T20:00:00+00:00,PT60M
11,0,0,2022-04-20T21:00:00+00:00,PT60M
10,0,0,2022-04-20T22:00:00+00:00,PT60M
10,0,0,2022-04-20T23:00:00+00:00,PT60M
9,0,0,2022-04-21T00:00:00+00:00,PT60M
9,0,0,2022-04-21T01:00:00+00:00,PT60M
9,0,0,2022-04-21T02:00:00+00:00,PT60M
8,0,0,2022-04-21T03:00:00+00:00,PT60M
8,0,0,2022-04-21T04:00:00+00:00,PT60M
8,0,0,2022-04-21T05:00:00+00:00,PT60M
8,14,32,2022-04-21T06:00:00+00:00,PT60M
9,95,133,2022-04-21T07:00:00+00:00,PT60M
11,436,311,2022-04-21T08:00:00+00:00,PT60M
12,742,503,2022-04-21T09:00:00+00:00,PT60M
14,792,635,2022-04-21T10:00:00+00:00,PT60M
15,832,733,2022-04-21T11:00:00+00:00,PT60M
16,851,784,2022-04-21T12:00:00+00:00,PT60M
16,842,782,2022-04-21T13:00:00+00:00,PT60M
17,827,732,2022-04-21T14:00:00+00:00,PT60M
17,786,634,2022-04-21T15:00:00+00:00,PT60M
16,734,504,2022-04-21T16:00:00+00:00,PT60M
15,644,348,2022-04-21T17:00:00+00:00,PT60M
15,473,183,2022-04-21T18:00:00+00:00,PT60M
13,150,44,2022-04-21T19:00:00+00:00,PT60M
12,0,0,2022-04-21T20:00:00+00:00,PT60M
11,0,0,2022-04-21T21:00:00+00:00,PT60M
10,0,0,2022-04-21T22:00:00+00:00,PT60M
10,0,0,2022-04-21T23:00:00+00:00,PT60M
9,0,0,2022-04-22T00:00:00+00:00,PT60M
9,0,0,2022-04-22T01:00:00+00:00,PT60M
9,0,0,2022-04-22T02:00:00+00:00,PT60M
9,0,0,2022-04-22T03:00:00+00:00,PT60M
9,0,0,2022-04-22T04:00:00+00:00,PT60M
9,0,0,2022-04-22T05:00:00+00:00,PT60M
9,0,26,2022-04-22T06:00:00+00:00,PT60M
10,7,121,2022-04-22T07:00:00+00:00,PT60M
11,108,246,2022-04-22T08:00:00+00:00,PT60M
