air_temp,dni,ghi,period_end,period
9,0,0,2023-05-30T02:00:00+00:00,PT60M
9,0,0,2023-05-30T03:00:00+00:00,PT60M
9,0,0,2023-05-30T04:00:00+00:00,PT60M
10,21,27,2023-05-30T05:00:00+00:00,PT60M
10,0,58,2023-05-30T06:00:00+00:00,PT60M
11,0,124,2023-05-30T07:00:00+00:00,PT60M
11,0,223,2023-05-30T08:00:00+00:00,PT60M
12,14,345,2023-05-30T09:00:00+00:00,PT60M
13,599,677,2023-05-30T10:00:00+00:00,PT60M
13,730,792,2023-05-30T11:00:00+00:00,PT60M
14,447,726,2023-05-30T12:00:00+00:00,PT60M
15,29,528,2023-05-30T13:00:00+00:00,PT60M
15,0,385,2023-05-30T14:00:00+00:00,PT60M
15,0,311,2023-05-30T15:00:00+00:00,PT60M
15,0,226,2023-05-30T16:00:00+00:00,PT60M
14,0,179,2023-05-30T17:00:00+00:00,PT60M
14,0,145,2023-05-30T18:00:00+00:00,PT60M
13,0,75,2023-05-30T19:00:00+00:00,PT60M
12,0,21,2023-05-30T20:00:00+00:00,PT60M
12,0,0,2023-05-30T21:00:00+00:00,PT60M
12,0,0,2023-05-30T22:00:00+00:00,PT60M
11,0,0,2023-05-30T23:00:00+00:00,PT60M
11,0,0,2023-05-31T00:00:00+00:00,PT60M
11,0,0,2023-05-31T01:00:00+00:00,PT60M
10,0,0,2023-05-31T02:00:00+00:00,PT60M
10,0,0,2023-05-31T03:00:00+00:00,PT60M
10,0,0,2023-05-31T04:00:00+00:00,PT60M
10,0,24,2023-05-31T05:00:00+00:00,PT60M
10,0,76,2023-05-31T06:00:00+00:00,PT60M
11,0,140,2023-05-31T07:00:00+00:00,PT60M
11,0,168,2023-05-31T08:00:00+00:00,PT60M
12,0,216,2023-05-31T09:00:00+00:00,PT60M
12,0,279,2023-05-31T10:00:00+00:00,PT60M
14,0,278,2023-05-31T11:00:00+00:00,PT60M
14,0,377,2023-05-31T12:00:00+00:00,PT60M
15,0,396,2023-05-31T13:00:00+00:00,PT60M
16,8,474,2023-05-31T14:00:00+00:00,PT60M
16,256,549,2023-05-31T15:00:00+00:00,PT60M
16,479,532,2023-05-31T16:00:00+00:00,PT60M
16,715,465,2023-05-31T17:00:00+00:00,PT60M
15,221,245,2023-05-31T18:00:00+00:00,PT60M
14,0,87,2023-05-31T19:00:00+00:00,PT60M
13,0,23,2023-05-31T20:00:00+00:00,PT60M
12,0,0,2023-05-31T21:00:00+00:00,PT60M
11,0,0,2023-05-31T22:00:00+00:00,PT60M
11,0,0,2023-05-31T23:00:00+00:00,PT60M
11,0,0,2023-06-01T00:00:00+00:00,PT60M
11,0,0,2023-06-01T01:00:00+00:00,PT60M
10,0,0,2023-06-01T02:00:00+00:00,PT60M
10,0,0,2023-06-01T03:00:00+00:00,PT60M
10,0,0,2023-06-01T04:00:00+00:00,PT60M
10,49,30,2023-06-01T05:00:00+00:00,PT60M
10,0,52,2023-06-01T06:00:00+00:00,PT60M
10,0,100,2023-06-01T07:00:00+00:00,PT60M
10,0,156,2023-06-01T08:00:00+00:00,PT60M
11,0,235,2023-06-01T09:00:00+00:00,PT60M
12,0,273,2023-06-01T10:00:00+00:00,PT60M
13,0,297,2023-06-01T11:00:00+00:00,PT60M
14,135,555,2023-06-01T12:00:00+00:00,PT60M
15,825,867,2023-06-01T13:00:00+00:00,PT60M
16,888,844,2023-06-01T14:00:00+00:00,PT60M
17,858,753,2023-06-01T15:00:00+00:00,PT60M
17,816,628,2023-06-01T16:00:00+00:00,PT60M
16,749,478,2023-06-01T17:00:00+00:00,PT60M
15,534,302,2023-06-01T18:00:00+00:00,PT60M
14,3,92,2023-06-01T19:00:00+00:00,PT60M
13,0,23,2023-06-01T20:00:00+00:00,PT60M
12,0,0,2023-06-01T21:00:00+00:00,PT60M
11,0,0,2023-06-01T22:00:00+00:00,PT60M
11,0,0,2023-06-01T23:00:00+00:00,PT60M
11,0,0,2023-06-02T00:00:00+00:00,PT60M
11,0,0,2023-06-02T01:00:00+00:00,PT60M
10,0,0,2023-06-02T02:00:00+00:00,PT60M
10,0,0,2023-06-02T03:00:00+00:00,PT60M
10,0,0,2023-06-02T04:00:00+00:00,PT60M
10,0,10,2023-06-02T05:00:00+00:00,PT60M
10,0,55,2023-06-02T06:00:00+00:00,PT60M
10,0,120,2023-06-02T07:00:00+00:00,PT60M
11,0,191,2023-06-02T08:00:00+00:00,PT60M
11,0,270,2023-06-02T09:00:00+00:00,PT60M
12,233,531,2023-06-02T10:00:00+00:00,PT60M
13,789,819,2023-06-02T11:00:00+00:00,PT60M
15,922,902,2023-06-02T12:00:00+00:00,PT60M
16,920,900,2023-06-02T13:00:00+00:00,PT60M
16,904,851,2023-06-02T14:00:00+00:00,PT60M
17,879,761,2023-06-02T15:00:00+00:00,PT60M
16,839,636,2023-06-02T16:00:00+00:00,PT60M
16,777,487,2023-06-02T17:00:00+00:00,PT60M
15,678,325,2023-06-02T18:00:00+00:00,PT60M
14,509,168,2023-06-02T19:00:00+00:00,PT60M
13,180,43,2023-06-02T20:00:00+00:00,PT60M
12,0,0,2023-06-02T21:00:00+00:00,PT60M
11,0,0,2023-06-02T22:00:00+00:00,PT60M
10,0,0,2023-06-02T23:00:00+00:00,PT60M
9,0,0,2023-06-03T00:00:00+00:00,PT60M
8,0,0,2023-06-03T01:00:00+00:00,PT60M
8,0,0,2023-06-03T02:00:00+00:00,PT60M
7,0,0,2023-06-03T03:00:00+00:00,PT60M
7,0,0,2023-06-03T04:00:00+00:00,PT60M
8,63,33,2023-06-03T05:00:00+00:00,PT60M
9,0,69,2023-06-03T06:00:00+00:00,PT60M
10,0,139,2023-06-03T07:00:00+00:00,PT60M
12,183,337,2023-06-03T08:00:00+00:00,PT60M
13,717,609,2023-06-03T09:00:00+00:00,PT60M
15,835,751,2023-06-03T10:00:00+00:00,PT60M
17,839,830,2023-06-03T11:00:00+00:00,PT60M
18,344,688,2023-06-03T12:00:00+00:00,PT60M
19,231,635,2023-06-03T13:00:00+00:00,PT60M
20,266,618,2023-06-03T14:00:00+00:00,PT60M
20,451,623,2023-06-03T15:00:00+00:00,PT60M
20,684,588,2023-06-03T16:00:00+00:00,PT60M
20,760,478,2023-06-03T17:00:00+00:00,PT60M
19,667,320,2023-06-03T18:00:00+00:00,PT60M
18,515,168,2023-06-03T19:00:00+00:00,PT60M
17,196,44,2023-06-03T20:00:00+00:00,PT60M
15,0,0,2023-06-03T21:00:00+00:00,PT60M
13,0,0,2023-06-03T22:00:00+00:00,PT60M
12,0,0,2023-06-03T23:00:00+00:00,PT60M
11,0,0,2023-06-04T00:00:00+00:00,PT60M
10,0,0,2023-06-04T01:00:00+00:00,PT60M
9,0,0,2023-06-04T02:00:00+00:00,PT60M
9,0,0,2023-06-04T03:00:00+00:00,PT60M
8,0,0,2023-06-04T04:00:00+00:00,PT60M
9,93,41,2023-06-04T05:00:00+00:00,PT60M
10,422,167,2023-06-04T06:00:00+00:00,PT60M
11,632,326,2023-06-04T07:00:00+00:00,PT60M
13,734,487,2023-06-04T08:00:00+00:00,PT60M
14,798,635,2023-06-04T09:00:00+00:00,PT60M
16,840,758,2023-06-04T10:00:00+00:00,PT60M
18,866,846,2023-06-04T11:00:00+00:00,PT60M
19,880,891,2023-06-04T12:00:00+00:00,PT60M
19,901,893,2023-06-04T13:00:00+00:00,PT60M
20,893,846,2023-06-04T14:00:00+00:00,PT60M
20,871,758,2023-06-04T15:00:00+00:00,PT60M
20,843,636,2023-06-04T16:00:00+00:00,PT60M
20,787,488,2023-06-04T17:00:00+00:00,PT60M
19,694,328,2023-06-04T18:00:00+00:00,PT60M
18,534,173,2023-06-04T19:00:00+00:00,PT60M
16,207,46,2023-06-04T20:00:00+00:00,PT60M
14,0,0,2023-06-04T21:00:00+00:00,PT60M
12,0,0,2023-06-04T22:00:00+00:00,PT60M
11,0,0,2023-06-04T23:00:00+00:00,PT60M
10,0,0,2023-06-05T00:00:00+00:00,PT60M
10,0,0,2023-06-05T01:00:00+00:00,PT60M
10,0,0,2023-06-05T02:00:00+00:00,PT60M
10,0,0,2023-06-05T03:00:00+00:00,PT60M
10,0,0,2023-06-05T04:00:00+00:00,PT60M
10,47,37,2023-06-05T05:00:00+00:00,PT60M
10,0,69,2023-06-05T06:00:00+00:00,PT60M
11,0,106,2023-06-05T07:00:00+00:00,PT60M
11,0,147,2023-06-05T08:00:00+00:00,PT60M
12,0,218,2023-06-05T09:00:00+00:00,PT60M
13,0,269,2023-06-05T10:00:00+00:00,PT60M
13,0,267,2023-06-05T11:00:00+00:00,PT60M
14,0,370,2023-06-05T12:00:00+00:00,PT60M
15,0,449,2023-06-05T13:00:00+00:00,PT60M
16,121,559,2023-06-05T14:00:00+00:00,PT60M
16,307,578,2023-06-05T15:00:00+00:00,PT60M
16,433,527,2023-06-05T16:00:00+00:00,PT60M
16,758,486,2023-06-05T17:00:00+00:00,PT60M
15,184,249,2023-06-05T18:00:00+00:00,PT60M
14,243,145,2023-06-05T19:00:00+00:00,PT60M
13,103,42,2023-06-05T20:00:00+00:00,PT60M
12,0,0,2023-06-05T21:00:00+00:00,PT60M
12,0,0,2023-06-05T22:00:00+00:00,PT60M
11,0,0,2023-06-05T23:00:00+00:00,PT60M
11,0,0,2023-06-06T00:00:00+00:00,PT60M
11,0,0,2023-06-06T01:00:00+00:00,PT60M
11,0,0,2023-06-06T02:00:00+00:00,PT60M
11,0,0,2023-06-06T03:00:00+00:00,PT60M
11,0,0,2023-06-06T04:00:00+00:00,PT60M
11,0,27,2023-06-06T05:00:00+00:00,PT60M
11,0,68,2023-06-06T06:00:00+00:00,PT60M
11,0,103,2023-06-06T07:00:00+00:00,PT60M
11,0,135,2023-06-06T08:00:00+00:00,PT60M
12,0,164,2023-06-06T09:00:00+00:00,PT60M
12,0,202,2023-06-06T10:00:00+00:00,PT60M
13,0,221,2023-06-06T11:00:00+00:00,PT60M
13,0,303,2023-06-06T12:00:00+00:00,PT60M
14,0,340,2023-06-06T13:00:00+00:00,PT60M
15,0,331,2023-06-06T14:00:00+00:00,PT60M
15,0,319,2023-06-06T15:00:00+00:00,PT60M
15,0,266,2023-06-06T16:00:00+00:00,PT60M
15,0,209,2023-06-06T17:00:00+00:00,PT60M
15,0,152,2023-06-06T18:00:00+00:00,PT60M
14,0,95,2023-06-06T19:00:00+00:00,PT60M
13,0,33,2023-06-06T20:00:00+00:00,PT60M
12,0,0,2023-06-06T21:00:00+00:00,PT60M
12,0,0,2023-06-06T22:00:00+00:00,PT60M
11,0,0,2023-06-06T23:00:00+00:00,PT60M
11,0,0,2023-06-07T00:00:00+00:00,PT60M
10,0,0,2023-06-07T01:00:00+00:00,PT60M
10,0,0,2023-06-07T02:00:00+00:00,PT60M
10,0,0,2023-06-07T03:00:00+00:00,PT60M
10,0,0,2023-06-07T04:00:00+00:00,PT60M
10,54,38,2023-06-07T05:00:00+00:00,PT60M
10,0,75,2023-06-07T06:00:00+00:00,PT60M
11,0,123,2023-06-07T07:00:00+00:00,PT60M
12,0,180,2023-06-07T08:00:00+00:00,PT60M
13,0,264,2023-06-07T09:00:00+00:00,PT60M
14,0,381,2023-06-07T10:00:00+00:00,PT60M
15,56,496,2023-06-07T11:00:00+00:00,PT60M
16,811,869,2023-06-07T12:00:00+00:00,PT60M
18,863,886,2023-06-07T13:00:00+00:00,PT60M
19,855,841,2023-06-07T14:00:00+00:00,PT60M
20,832,754,2023-06-07T15:00:00+00:00,PT60M
20,796,632,2023-06-07T16:00:00+00:00,PT60M
20,738,486,2023-06-07T17:00:00+00:00,PT60M
19,639,326,2023-06-07T18:00:00+00:00,PT60M
17,475,172,2023-06-07T19:00:00+00:00,PT60M
16,185,48,2023-06-07T20:00:00+00:00,PT60M
14,0,0,2023-06-07T21:00:00+00:00,PT60M
12,0,0,2023-06-07T22:00:00+00:00,PT60M
11,0,0,2023-06-07T23:00:00+00:00,PT60M
10,0,0,2023-06-08T00:00:00+00:00,PT60M
10,0,0,2023-06-08T01:00:00+00:00,PT60M
9,0,0,2023-06-08T02:00:00+00:00,PT60M
9,0,0,2023-06-08T03:00:00+00:00,PT60M
9,0,0,2023-06-08T04:00:00+00:00,PT60M
10,103,44,2023-06-08T05:00:00+00:00,PT60M
10,23,108,2023-06-08T06:00:00+00:00,PT60M
11,0,190,2023-06-08T07:00:00+00:00,PT60M
12,98,334,2023-06-08T08:00:00+00:00,PT60M
13,755,623,2023-06-08T09:00:00+00:00,PT60M
15,845,756,2023-06-08T10:00:00+00:00,PT60M
16,869,843,2023-06-08T11:00:00+00:00,PT60M
18,884,887,2023-06-08T12:00:00+00:00,PT60M
19,888,887,2023-06-08T13:00:00+00:00,PT60M
20,877,841,2023-06-08T14:00:00+00:00,PT60M
20,854,754,2023-06-08T15:00:00+00:00,PT60M
21,815,632,2023-06-08T16:00:00+00:00,PT60M
20,746,484,2023-06-08T17:00:00+00:00,PT60M
19,639,324,2023-06-08T18:00:00+00:00,PT60M
18,462,170,2023-06-08T19:00:00+00:00,PT60M
17,172,47,2023-06-08T20:00:00+00:00,PT60M
15,0,0,2023-06-08T21:00:00+00:00,PT60M
13,0,0,2023-06-08T22:00:00+00:00,PT60M
12,0,0,2023-06-08T23:00:00+00:00,PT60M
12,0,0,2023-06-09T00:00:00+00:00,PT60M
11,0,0,2023-06-09T01:00:00+00:00,PT60M
11,0,0,2023-06-09T02:00:00+00:00,PT60M
11,0,0,2023-06-09T03:00:00+00:00,PT60M
11,0,0,2023-06-09T04:00:00+00:00,PT60M
11,127,45,2023-06-09T05:00:00+00:00,PT60M
12,100,130,2023-06-09T06:00:00+00:00,PT60M
13,481,301,2023-06-09T07:00:00+00:00,PT60M
14,673,470,2023-06-09T08:00:00+00:00,PT60M
16,742,615,2023-06-09T09:00:00+00:00,PT60M
18,794,739,2023-06-09T10:00:00+00:00,PT60M
19,828,829,2023-06-09T11:00:00+00:00,PT60M
21,842,875,2023-06-09T12:00:00+00:00,PT60M
22,846,876,2023-06-09T13:00:00+00:00,PT60M
23,840,831,2023-06-09T14:00:00+00:00,PT60M
23,822,746,2023-06-09T15:00:00+00:00,PT60M
23,796,628,2023-06-09T16:00:00+00:00,PT60M
23,737,483,2023-06-09T17:00:00+00:00,PT60M
22,640,326,2023-06-09T18:00:00+00:00,PT60M
21,473,172,2023-06-09T19:00:00+00:00,PT60M
20,184,49,2023-06-09T20:00:00+00:00,PT60M
18,0,0,2023-06-09T21:00:00+00:00,PT60M
16,0,0,2023-06-09T22:00:00+00:00,PT60M
15,0,0,2023-06-09T23:00:00+00:00,PT60M
14,0,0,2023-06-10T00:00:00+00:00,PT60M
14,0,0,2023-06-10T01:00:00+00:00,PT60M
13,0,0,2023-06-10T02:00:00+00:00,PT60M
13,0,0,2023-06-10T03:00:00+00:00,PT60M
13,0,1,2023-06-10T04:00:00+00:00,PT60M
14,161,48,2023-06-10T05:00:00+00:00,PT60M
15,444,169,2023-06-10T06:00:00+00:00,PT60M
17,619,323,2023-06-10T07:00:00+00:00,PT60M
19,725,480,2023-06-10T08:00:00+00:00,PT60M
21,785,624,2023-06-10T09:00:00+00:00,PT60M
23,807,740,2023-06-10T10:00:00+00:00,PT60M
25,829,825,2023-06-10T11:00:00+00:00,PT60M
27,841,870,2023-06-10T12:00:00+00:00,PT60M
28,841,871,2023-06-10T13:00:00+00:00,PT60M
28,825,825,2023-06-10T14:00:00+00:00,PT60M
28,798,738,2023-06-10T15:00:00+00:00,PT60M
27,750,617,2023-06-10T16:00:00+00:00,PT60M
26,677,470,2023-06-10T17:00:00+00:00,PT60M
25,567,314,2023-06-10T18:00:00+00:00,PT60M
24,402,164,2023-06-10T19:00:00+00:00,PT60M
22,115,45,2023-06-10T20:00:00+00:00,PT60M
20,0,0,2023-06-10T21:00:00+00:00,PT60M
19,0,0,2023-06-10T22:00:00+00:00,PT60M
18,0,0,2023-06-10T23:00:00+00:00,PT60M
17,0,0,2023-06-11T00:00:00+00:00,PT60M
17,0,0,2023-06-11T01:00:00+00:00,PT60M
16,0,0,2023-06-11T02:00:00+00:00,PT60M
16,0,0,2023-06-11T03:00:00+00:00,PT60M
15,0,0,2023-06-11T04:00:00+00:00,PT60M
16,38,39,2023-06-11T05:00:00+00:00,PT60M
17,415,166,2023-06-11T06:00:00+00:00,PT60M
19,583,316,2023-06-11T07:00:00+00:00,PT60M
21,691,472,2023-06-11T08:00:00+00:00,PT60M
23,757,616,2023-06-11T09:00:00+00:00,PT60M
24,802,736,2023-06-11T10:00:00+00:00,PT60M
26,826,820,2023-06-11T11:00:00+00:00,PT60M
27,831,862,2023-06-11T12:00:00+00:00,PT60M
28,769,844,2023-06-11T13:00:00+00:00,PT60M
28,59,390,2023-06-11T14:00:00+00:00,PT60M
28,233,488,2023-06-11T15:00:00+00:00,PT60M
27,86,222,2023-06-11T16:00:00+00:00,PT60M
25,0,52,2023-06-11T17:00:00+00:00,PT60M
24,0,70,2023-06-11T18:00:00+00:00,PT60M
23,0,70,2023-06-11T19:00:00+00:00,PT60M
22,0,33,2023-06-11T20:00:00+00:00,PT60M
20,0,0,2023-06-11T21:00:00+00:00,PT60M
19,0,0,2023-06-11T22:00:00+00:00,PT60M
18,0,0,2023-06-11T23:00:00+00:00,PT60M
17,0,0,2023-06-12T00:00:00+00:00,PT60M
17,0,0,2023-06-12T01:00:00+00:00,PT60M
16,0,0,2023-06-12T02:00:00+00:00,PT60M
16,0,0,2023-06-12T03:00:00+00:00,PT60M
16,0,0,2023-06-12T04:00:00+00:00,PT60M
16,2,35,2023-06-12T05:00:00+00:00,PT60M
17,0,93,2023-06-12T06:00:00+00:00,PT60M
18,0,141,2023-06-12T07:00:00+00:00,PT60M
20,0,201,2023-06-12T08:00:00+00:00,PT60M
22,411,514,2023-06-12T09:00:00+00:00,PT60M
23,693,706,2023-06-12T10:00:00+00:00,PT60M
25,638,762,2023-06-12T11:00:00+00:00,PT60M
26,562,774,2023-06-12T12:00:00+00:00,PT60M
26,120,508,2023-06-12T13:00:00+00:00,PT60M
26,0,156,2023-06-12T14:00:00+00:00,PT60M
27,348,584,2023-06-12T15:00:00+00:00,PT60M
26,354,476,2023-06-12T16:00:00+00:00,PT60M
24,0,91,2023-06-12T17:00:00+00:00,PT60M
23,0,115,2023-06-12T18:00:00+00:00,PT60M
23,3,103,2023-06-12T19:00:00+00:00,PT60M
22,2,34,2023-06-12T20:00:00+00:00,PT60M
20,0,0,2023-06-12T21:00:00+00:00,PT60M
19,0,0,2023-06-12T22:00:00+00:00,PT60M
17,0,0,2023-06-12T23:00:00+00:00,PT60M
16,0,0,2023-06-13T00:00:00+00:00,PT60M
15,0,0,2023-06-13T01:00:00+00:00,PT60M
14,0,0,2023-06-13T02:00:00+00:00,PT60M
14,0,0,2023-06-13T03:00:00+00:00,PT60M
13,1,1,2023-06-13T04:00:00+00:00,PT60M
14,210,53,2023-06-13T05:00:00+00:00,PT60M
15,494,178,2023-06-13T06:00:00+00:00,PT60M
16,655,331,2023-06-13T07:00:00+00:00,PT60M
18,748,487,2023-06-13T08:00:00+00:00,PT60M
21,802,630,2023-06-13T09:00:00+00:00,PT60M
23,824,748,2023-06-13T10:00:00+00:00,PT60M
25,839,835,2023-06-13T11:00:00+00:00,PT60M
26,843,880,2023-06-13T12:00:00+00:00,PT60M
27,820,877,2023-06-13T13:00:00+00:00,PT60M
27,810,835,2023-06-13T14:00:00+00:00,PT60M
27,731,734,2023-06-13T15:00:00+00:00,PT60M
27,706,617,2023-06-13T16:00:00+00:00,PT60M
26,722,492,2023-06-13T17:00:00+00:00,PT60M
25,640,337,2023-06-13T18:00:00+00:00,PT60M
24,501,184,2023-06-13T19:00:00+00:00,PT60M
22,225,56,2023-06-13T20:00:00+00:00,PT60M
19,1,1,2023-06-13T21:00:00+00:00,PT60M
17,0,0,2023-06-13T22:00:00+00:00,PT60M
15,0,0,2023-06-13T23:00:00+00:00,PT60M
14,0,0,2023-06-14T00:00:00+00:00,PT60M
13,0,0,2023-06-14T01:00:00+00:00,PT60M
11,0,0,2023-06-14T02:00:00+00:00,PT60M
11,0,0,2023-06-14T03:00:00+00:00,PT60M
10,1,1,2023-06-14T04:00:00+00:00,PT60M
11,206,54,2023-06-14T05:00:00+00:00,PT60M
12,486,179,2023-06-14T06:00:00+00:00,PT60M
14,644,333,2023-06-14T07:00:00+00:00,PT60M
17,742,492,2023-06-14T08:00:00+00:00,PT60M
19,803,638,2023-06-14T09:00:00+00:00,PT60M
22,842,760,2023-06-14T10:00:00+00:00,PT60M
24,866,847,2023-06-14T11:00:00+00:00,PT60M
25,876,891,2023-06-14T12:00:00+00:00,PT60M
26,868,888,2023-06-14T13:00:00+00:00,PT60M
26,744,806,2023-06-14T14:00:00+00:00,PT60M
26,303,582,2023-06-14T15:00:00+00:00,PT60M
26,553,564,2023-06-14T16:00:00+00:00,PT60M
25,746,492,2023-06-14T17:00:00+00:00,PT60M
24,654,335,2023-06-14T18:00:00+00:00,PT60M
23,507,183,2023-06-14T19:00:00+00:00,PT60M
22,226,56,2023-06-14T20:00:00+00:00,PT60M
19,1,1,2023-06-14T21:00:00+00:00,PT60M
17,0,0,2023-06-14T22:00:00+00:00,PT60M
16,0,0,2023-06-14T23:00:00+00:00,PT60M
15,0,0,2023-06-15T00:00:00+00:00,PT60M
14,0,0,2023-06-15T01:00:00+00:00,PT60M
13,0,0,2023-06-15T02:00:00+00:00,PT60M
12,0,0,2023-06-15T03:00:00+00:00,PT60M
12,1,1,2023-06-15T04:00:00+00:00,PT60M
12,227,55,2023-06-15T05:00:00+00:00,PT60M
14,520,183,2023-06-15T06:00:00+00:00,PT60M
16,675,337,2023-06-15T07:00:00+00:00,PT60M
18,766,494,2023-06-15T08:00:00+00:00,PT60M
20,815,638,2023-06-15T09:00:00+00:00,PT60M
22,836,755,2023-06-15T10:00:00+00:00,PT60M
24,847,837,2023-06-15T11:00:00+00:00,PT60M
24,769,851,2023-06-15T12:00:00+00:00,PT60M
25,404,717,2023-06-15T13:00:00+00:00,PT60M
25,376,672,2023-06-15T14:00:00+00:00,PT60M
26,272,571,2023-06-15T15:00:00+00:00,PT60M
26,445,539,2023-06-15T16:00:00+00:00,PT60M
25,458,431,2023-06-15T17:00:00+00:00,PT60M
24,223,263,2023-06-15T18:00:00+00:00,PT60M
23,212,147,2023-06-15T19:00:00+00:00,PT60M
22,152,51,2023-06-15T20:00:00+00:00,PT60M
20,1,1,2023-06-15T21:00:00+00:00,PT60M
18,0,0,2023-06-15T22:00:00+00:00,PT60M
16,0,0,2023-06-15T23:00:00+00:00,PT60M
15,0,0,2023-06-16T00:00:00+00:00,PT60M
14,0,0,2023-06-16T01:00:00+00:00,PT60M
13,0,0,2023-06-16T02:00:00+00:00,PT60M
13,0,0,2023-06-16T03:00:00+00:00,PT60M
12,1,1,2023-06-16T04:00:00+00:00,PT60M
13,160,49,2023-06-16T05:00:00+00:00,PT60M
15,416,168,2023-06-16T06:00:00+00:00,PT60M
17,574,318,2023-06-16T07:00:00+00:00,PT60M
19,685,476,2023-06-16T08:00:00+00:00,PT60M
21,763,624,2023-06-16T09:00:00+00:00,PT60M
23,809,747,2023-06-16T10:00:00+00:00,PT60M
24,840,835,2023-06-16T11:00:00+00:00,PT60M
24,853,881,2023-06-16T12:00:00+00:00,PT60M
25,855,883,2023-06-16T13:00:00+00:00,PT60M
25,835,837,2023-06-16T14:00:00+00:00,PT60M
26,744,733,2023-06-16T15:00:00+00:00,PT60M
26,703,613,2023-06-16T16:00:00+00:00,PT60M
25,481,439,2023-06-16T17:00:00+00:00,PT60M
25,140,248,2023-06-16T18:00:00+00:00,PT60M
23,24,118,2023-06-16T19:00:00+00:00,PT60M
21,30,44,2023-06-16T20:00:00+00:00,PT60M
19,0,1,2023-06-16T21:00:00+00:00,PT60M
17,0,0,2023-06-16T22:00:00+00:00,PT60M
16,0,0,2023-06-16T23:00:00+00:00,PT60M
15,0,0,2023-06-17T00:00:00+00:00,PT60M
14,0,0,2023-06-17T01:00:00+00:00,PT60M
13,0,0,2023-06-17T02:00:00+00:00,PT60M
12,0,0,2023-06-17T03:00:00+00:00,PT60M
12,0,1,2023-06-17T04:00:00+00:00,PT60M
13,13,36,2023-06-17T05:00:00+00:00,PT60M
14,3,101,2023-06-17T06:00:00+00:00,PT60M
16,0,153,2023-06-17T07:00:00+00:00,PT60M
17,53,305,2023-06-17T08:00:00+00:00,PT60M
18,2,335,2023-06-17T09:00:00+00:00,PT60M
20,0,332,2023-06-17T10:00:00+00:00,PT60M
22,16,466,2023-06-17T11:00:00+00:00,PT60M
22,330,683,2023-06-17T12:00:00+00:00,PT60M
22,675,823,2023-06-17T13:00:00+00:00,PT60M
23,503,725,2023-06-17T14:00:00+00:00,PT60M
23,172,533,2023-06-17T15:00:00+00:00,PT60M
23,105,399,2023-06-17T16:00:00+00:00,PT60M
23,0,260,2023-06-17T17:00:00+00:00,PT60M
23,0,143,2023-06-17T18:00:00+00:00,PT60M
22,0,81,2023-06-17T19:00:00+00:00,PT60M
21,0,30,2023-06-17T20:00:00+00:00,PT60M
20,0,1,2023-06-17T21:00:00+00:00,PT60M
18,0,0,2023-06-17T22:00:00+00:00,PT60M
17,0,0,2023-06-17T23:00:00+00:00,PT60M
17,0,0,2023-06-18T00:00:00+00:00,PT60M
17,0,0,2023-06-18T01:00:00+00:00,PT60M
16,0,0,2023-06-18T02:00:00+00:00,PT60M
16,0,0,2023-06-18T03:00:00+00:00,PT60M
16,0,0,2023-06-18T04:00:00+00:00,PT60M
16,0,23,2023-06-18T05:00:00+00:00,PT60M
16,0,96,2023-06-18T06:00:00+00:00,PT60M
17,0,168,2023-06-18T07:00:00+00:00,PT60M
18,102,328,2023-06-18T08:00:00+00:00,PT60M
20,492,547,2023-06-18T09:00:00+00:00,PT60M
23,463,636,2023-06-18T10:00:00+00:00,PT60M
24,648,766,2023-06-18T11:00:00+00:00,PT60M
24,147,599,2023-06-18T12:00:00+00:00,PT60M
23,27,446,2023-06-18T13:00:00+00:00,PT60M
22,0,288,2023-06-18T14:00:00+00:00,PT60M
22,0,228,2023-06-18T15:00:00+00:00,PT60M
21,0,108,2023-06-18T16:00:00+00:00,PT60M
20,0,78,2023-06-18T17:00:00+00:00,PT60M
19,0,61,2023-06-18T18:00:00+00:00,PT60M
19,0,59,2023-06-18T19:00:00+00:00,PT60M
18,0,27,2023-06-18T20:00:00+00:00,PT60M
18,0,1,2023-06-18T21:00:00+00:00,PT60M
17,0,0,2023-06-18T22:00:00+00:00,PT60M
16,0,0,2023-06-18T23:00:00+00:00,PT60M
16,0,0,2023-06-19T00:00:00+00:00,PT60M
16,0,0,2023-06-19T01:00:00+00:00,PT60M
15,0,0,2023-06-19T02:00:00+00:00,PT60M
15,0,0,2023-06-19T03:00:00+00:00,PT60M
14,1,1,2023-06-19T04:00:00+00:00,PT60M
15,175,50,2023-06-19T05:00:00+00:00,PT60M
15,99,128,2023-06-19T06:00:00+00:00,PT60M
16,8,203,2023-06-19T07:00:00+00:00,PT60M
17,476,429,2023-06-19T08:00:00+00:00,PT60M
19,747,616,2023-06-19T09:00:00+00:00,PT60M
20,323,584,2023-06-19T10:00:00+00:00,PT60M
21,263,621,2023-06-19T11:00:00+00:00,PT60M
22,39,500,2023-06-19T12:00:00+00:00,PT60M
23,337,665,2023-06-19T13:00:00+00:00,PT60M
23,325,650,2023-06-19T14:00:00+00:00,PT60M
23,386,617,2023-06-19T15:00:00+00:00,PT60M
23,369,519,2023-06-19T16:00:00+00:00,PT60M
23,518,445,2023-06-19T17:00:00+00:00,PT60M
23,154,248,2023-06-19T18:00:00+00:00,PT60M
22,287,157,2023-06-19T19:00:00+00:00,PT60M
21,186,55,2023-06-19T20:00:00+00:00,PT60M
